opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,80,22,1284,30,3769000.000000,23568000.000000,246293.672245,4325000.000000,243382.047118,3,4174000.000000,214
1,1,80,22,1284,30,3769000.000000,20707000.000000,246293.672245,4320000.000000,243382.047118,3,4172000.000000,214
1,0,80,24,1257,30,3755000.000000,22626000.000000,250572.736920,2807448000.000000,242884.583042,129,2807229000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19769000.000000,250572.736920,2799934000.000000,242884.583042,129,2799732000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19734000.000000,250572.736920,2763998000.000000,242884.583042,129,2763809000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19743000.000000,250572.736920,2788720000.000000,242884.583042,129,2788519000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19733000.000000,250572.736920,2784688000.000000,242884.583042,129,2784509000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19741000.000000,250572.736920,2766818000.000000,242884.583042,129,2766628000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19744000.000000,250572.736920,2766283000.000000,242884.583042,129,2766101000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19746000.000000,250572.736920,2773419000.000000,242884.583042,129,2773241000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19753000.000000,250572.736920,2749370000.000000,242884.583042,129,2749191000.000000,6310251
1,0,80,24,1257,30,3755000.000000,19736000.000000,250572.736920,2764392000.000000,242884.583042,129,2764205000.000000,6310251
1,1,80,24,1257,30,3777000.000000,22653000.000000,250572.736920,11704000.000000,246784.140800,8,11500000.000000,393
1,1,80,24,1257,30,3777000.000000,20694000.000000,250572.736920,8875000.000000,246784.140800,8,8708000.000000,393
1,1,80,24,1257,30,3777000.000000,19774000.000000,250572.736920,8861000.000000,246784.140800,8,8707000.000000,393
1,1,80,24,1257,30,3777000.000000,19739000.000000,250572.736920,8846000.000000,246784.140800,8,8698000.000000,393
1,1,80,24,1257,30,3777000.000000,19736000.000000,250572.736920,8840000.000000,246784.140800,8,8696000.000000,393
1,1,80,24,1257,30,3777000.000000,19782000.000000,250572.736920,9735000.000000,246784.140800,8,9559000.000000,393
1,1,80,24,1257,30,3777000.000000,19783000.000000,250572.736920,8861000.000000,246784.140800,8,8710000.000000,393
1,1,80,24,1257,30,3777000.000000,19793000.000000,250572.736920,8851000.000000,246784.140800,8,8706000.000000,393
1,1,80,24,1257,30,3777000.000000,19791000.000000,250572.736920,9396000.000000,246784.140800,8,9235000.000000,393
1,1,80,24,1257,30,3777000.000000,22085000.000000,250572.736920,10683000.000000,246784.140800,8,10488000.000000,393
1,0,80,19,1398,30,4152000.000000,24535000.000000,252647.571537,2737797000.000000,245010.483411,134,2737536000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24474000.000000,252647.571537,2676722000.000000,245010.483411,134,2676478000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24570000.000000,252647.571537,2658792000.000000,245010.483411,134,2658567000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24427000.000000,252647.571537,2715899000.000000,245010.483411,134,2715663000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24461000.000000,252647.571537,2690386000.000000,245010.483411,134,2690156000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24573000.000000,252647.571537,2686699000.000000,245010.483411,134,2686471000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24579000.000000,252647.571537,2692503000.000000,245010.483411,134,2692283000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24466000.000000,252647.571537,2686235000.000000,245010.483411,134,2686008000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24608000.000000,252647.571537,2704132000.000000,245010.483411,134,2703914000.000000,6118016
1,0,80,19,1398,30,4152000.000000,24483000.000000,252647.571537,2666089000.000000,245010.483411,134,2665721000.000000,6118016
1,1,80,19,1398,30,4036000.000000,26431000.000000,252647.571537,6704000.000000,250996.027466,2,6414000.000000,279
1,1,80,19,1398,30,4036000.000000,26299000.000000,252647.571537,5338000.000000,250996.027466,2,5132000.000000,279
1,1,80,19,1398,30,4036000.000000,24501000.000000,252647.571537,5352000.000000,250996.027466,2,5146000.000000,279
1,1,80,19,1398,30,4036000.000000,24478000.000000,252647.571537,5405000.000000,250996.027466,2,5219000.000000,279
1,1,80,19,1398,30,4036000.000000,25126000.000000,252647.571537,5326000.000000,250996.027466,2,5135000.000000,279
1,1,80,19,1398,30,4036000.000000,27313000.000000,252647.571537,5504000.000000,250996.027466,2,5311000.000000,279
1,1,80,19,1398,30,4036000.000000,24645000.000000,252647.571537,5319000.000000,250996.027466,2,5136000.000000,279
1,1,80,19,1398,30,4036000.000000,24585000.000000,252647.571537,5325000.000000,250996.027466,2,5140000.000000,279
1,1,80,19,1398,30,4036000.000000,24461000.000000,252647.571537,5323000.000000,250996.027466,2,5145000.000000,279
1,1,80,19,1398,30,4036000.000000,24540000.000000,252647.571537,5318000.000000,250996.027466,2,5140000.000000,279
1,0,80,23,1164,30,3655000.000000,16977000.000000,251092.389672,1751148000.000000,245160.955861,113,1750931000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16959000.000000,251092.389672,1747273000.000000,245160.955861,113,1747084000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16900000.000000,251092.389672,1731595000.000000,245160.955861,113,1731413000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16929000.000000,251092.389672,1726695000.000000,245160.955861,113,1726513000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16902000.000000,251092.389672,1727898000.000000,245160.955861,113,1727727000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16887000.000000,251092.389672,1720495000.000000,245160.955861,113,1720325000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16898000.000000,251092.389672,1728438000.000000,245160.955861,113,1728262000.000000,3913042
1,0,80,23,1164,30,3655000.000000,17070000.000000,251092.389672,1746820000.000000,245160.955861,113,1746635000.000000,3913042
1,0,80,23,1164,30,3655000.000000,17705000.000000,251092.389672,1758519000.000000,245160.955861,113,1758337000.000000,3913042
1,0,80,23,1164,30,3655000.000000,16894000.000000,251092.389672,1724024000.000000,245160.955861,113,1723844000.000000,3913042
1,1,80,23,1164,30,3428000.000000,18091000.000000,251092.389672,3632000.000000,250871.725601,2,3467000.000000,211
1,1,80,23,1164,30,3428000.000000,20908000.000000,251092.389672,3705000.000000,250871.725601,2,3524000.000000,211
1,1,80,23,1164,30,3428000.000000,16930000.000000,251092.389672,3671000.000000,250871.725601,2,3516000.000000,211
1,1,80,23,1164,30,3428000.000000,16945000.000000,251092.389672,3605000.000000,250871.725601,2,3463000.000000,211
1,1,80,23,1164,30,3428000.000000,16920000.000000,251092.389672,3601000.000000,250871.725601,2,3463000.000000,211
1,1,80,23,1164,30,3428000.000000,16895000.000000,251092.389672,3601000.000000,250871.725601,2,3465000.000000,211
1,1,80,23,1164,30,3428000.000000,16883000.000000,251092.389672,3598000.000000,250871.725601,2,3462000.000000,211
1,1,80,23,1164,30,3428000.000000,19637000.000000,251092.389672,3806000.000000,250871.725601,2,3653000.000000,211
1,1,80,23,1164,30,3428000.000000,17008000.000000,251092.389672,3670000.000000,250871.725601,2,3476000.000000,211
1,1,80,23,1164,30,3428000.000000,16961000.000000,251092.389672,3610000.000000,250871.725601,2,3468000.000000,211
1,0,90,24,1383,30,4094000.000000,24046000.000000,275881.251754,2750860000.000000,270410.298718,130,2750583000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23923000.000000,275881.251754,2744652000.000000,270410.298718,130,2744406000.000000,6129811
1,0,90,24,1383,30,4094000.000000,27120000.000000,275881.251754,2709864000.000000,270410.298718,130,2709612000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23904000.000000,275881.251754,2702591000.000000,270410.298718,130,2702376000.000000,6129811
1,0,90,24,1383,30,4094000.000000,24136000.000000,275881.251754,2720341000.000000,270410.298718,130,2720077000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23952000.000000,275881.251754,2743122000.000000,270410.298718,130,2742872000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23924000.000000,275881.251754,2726980000.000000,270410.298718,130,2726749000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23907000.000000,275881.251754,2718343000.000000,270410.298718,130,2718116000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23887000.000000,275881.251754,2690494000.000000,270410.298718,130,2690276000.000000,6129811
1,0,90,24,1383,30,4094000.000000,23891000.000000,275881.251754,2696558000.000000,270410.298718,130,2696320000.000000,6129811
1,1,90,24,1383,30,4016000.000000,26275000.000000,275881.251754,7134000.000000,273002.972938,3,5566000.000000,255
1,1,90,24,1383,30,4016000.000000,24930000.000000,275881.251754,5032000.000000,273002.972938,3,4801000.000000,255
1,1,90,24,1383,30,4016000.000000,30624000.000000,275881.251754,5148000.000000,273002.972938,3,4900000.000000,255
1,1,90,24,1383,30,4016000.000000,23966000.000000,275881.251754,5709000.000000,273002.972938,3,5438000.000000,255
1,1,90,24,1383,30,4016000.000000,23976000.000000,275881.251754,4956000.000000,273002.972938,3,4765000.000000,255
1,1,90,24,1383,30,4016000.000000,23886000.000000,275881.251754,4946000.000000,273002.972938,3,4767000.000000,255
1,1,90,24,1383,30,4016000.000000,27149000.000000,275881.251754,5188000.000000,273002.972938,3,4964000.000000,255
1,1,90,24,1383,30,4016000.000000,23947000.000000,275881.251754,4947000.000000,273002.972938,3,4764000.000000,255
1,1,90,24,1383,30,4016000.000000,23899000.000000,275881.251754,4945000.000000,273002.972938,3,4766000.000000,255
1,1,90,24,1383,30,4016000.000000,23875000.000000,275881.251754,4943000.000000,273002.972938,3,4765000.000000,255
1,0,90,26,1356,30,3979000.000000,23043000.000000,270068.622881,1914197000.000000,265739.277051,95,1913896000.000000,4242942
1,0,90,26,1356,30,3979000.000000,24014000.000000,270068.622881,1879823000.000000,265739.277051,95,1879595000.000000,4242942
1,0,90,26,1356,30,3979000.000000,23030000.000000,270068.622881,1894748000.000000,265739.277051,95,1894436000.000000,4242942
1,0,90,26,1356,30,3979000.000000,25828000.000000,270068.622881,1865856000.000000,265739.277051,95,1865643000.000000,4242942
1,0,90,26,1356,30,3979000.000000,22963000.000000,270068.622881,1860523000.000000,265739.277051,95,1860315000.000000,4242942
1,0,90,26,1356,30,3979000.000000,22963000.000000,270068.622881,1855599000.000000,265739.277051,95,1855362000.000000,4242942
1,0,90,26,1356,30,3979000.000000,22968000.000000,270068.622881,1886643000.000000,265739.277051,95,1886424000.000000,4242942
1,0,90,26,1356,30,3979000.000000,23020000.000000,270068.622881,1863270000.000000,265739.277051,95,1863039000.000000,4242942
1,0,90,26,1356,30,3979000.000000,23019000.000000,270068.622881,1890274000.000000,265739.277051,95,1890048000.000000,4242942
1,0,90,26,1356,30,3979000.000000,26177000.000000,270068.622881,1879484000.000000,265739.277051,95,1879242000.000000,4242942
1,1,90,26,1356,30,3960000.000000,25092000.000000,270068.622881,10054000.000000,270004.383732,2,9787000.000000,319
1,1,90,26,1356,30,3960000.000000,23885000.000000,270068.622881,6519000.000000,270004.383732,2,6308000.000000,319
1,1,90,26,1356,30,3960000.000000,23573000.000000,270068.622881,6093000.000000,270004.383732,2,5873000.000000,319
1,1,90,26,1356,30,3960000.000000,23022000.000000,270068.622881,6042000.000000,270004.383732,2,5863000.000000,319
1,1,90,26,1356,30,3960000.000000,26495000.000000,270068.622881,6122000.000000,270004.383732,2,5922000.000000,319
1,1,90,26,1356,30,3960000.000000,24026000.000000,270068.622881,6419000.000000,270004.383732,2,6208000.000000,319
1,1,90,26,1356,30,3960000.000000,26287000.000000,270068.622881,6088000.000000,270004.383732,2,5886000.000000,319
1,1,90,26,1356,30,3960000.000000,23402000.000000,270068.622881,6771000.000000,270004.383732,2,6561000.000000,319
1,1,90,26,1356,30,3960000.000000,23618000.000000,270068.622881,6277000.000000,270004.383732,2,6078000.000000,319
1,1,90,26,1356,30,3960000.000000,23034000.000000,270068.622881,6045000.000000,270004.383732,2,5858000.000000,319
1,0,90,23,1461,30,4279000.000000,29872000.000000,286389.672311,2360664000.000000,279821.401938,109,2360333000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26804000.000000,286389.672311,2323266000.000000,279821.401938,109,2322966000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26683000.000000,286389.672311,2294891000.000000,279821.401938,109,2294634000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26767000.000000,286389.672311,2328655000.000000,279821.401938,109,2328414000.000000,5177210
1,0,90,23,1461,30,4279000.000000,27094000.000000,286389.672311,2299924000.000000,279821.401938,109,2299685000.000000,5177210
1,0,90,23,1461,30,4279000.000000,30063000.000000,286389.672311,2298654000.000000,279821.401938,109,2298412000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26949000.000000,286389.672311,2293794000.000000,279821.401938,109,2293555000.000000,5177210
1,0,90,23,1461,30,4279000.000000,28964000.000000,286389.672311,2283400000.000000,279821.401938,109,2283147000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26836000.000000,286389.672311,2291290000.000000,279821.401938,109,2291035000.000000,5177210
1,0,90,23,1461,30,4279000.000000,26704000.000000,286389.672311,2275306000.000000,279821.401938,109,2275076000.000000,5177210
1,1,90,23,1461,30,4206000.000000,35824000.000000,286389.672311,4283000.000000,282251.865183,4,3707000.000000,160
1,1,90,23,1461,30,4206000.000000,26883000.000000,286389.672311,2884000.000000,282251.865183,4,2660000.000000,160
1,1,90,23,1461,30,4206000.000000,26646000.000000,286389.672311,2847000.000000,282251.865183,4,2660000.000000,160
1,1,90,23,1461,30,4206000.000000,29133000.000000,286389.672311,3473000.000000,282251.865183,4,3242000.000000,160
1,1,90,23,1461,30,4206000.000000,26777000.000000,286389.672311,2859000.000000,282251.865183,4,2660000.000000,160
1,1,90,23,1461,30,4206000.000000,26770000.000000,286389.672311,2853000.000000,282251.865183,4,2658000.000000,160
1,1,90,23,1461,30,4206000.000000,30059000.000000,286389.672311,2843000.000000,282251.865183,4,2654000.000000,160
1,1,90,23,1461,30,4206000.000000,29423000.000000,286389.672311,2845000.000000,282251.865183,4,2656000.000000,160
1,1,90,23,1461,30,4206000.000000,26648000.000000,286389.672311,2839000.000000,282251.865183,4,2656000.000000,160
1,1,90,23,1461,30,4206000.000000,26643000.000000,286389.672311,2838000.000000,282251.865183,4,2655000.000000,160
1,0,90,27,1425,30,4151000.000000,30316000.000000,274007.183289,2199174000.000000,267530.799988,111,2198855000.000000,4866271
1,0,90,27,1425,30,4151000.000000,28266000.000000,274007.183289,2172675000.000000,267530.799988,111,2172418000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25640000.000000,274007.183289,2154135000.000000,267530.799988,111,2153901000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25359000.000000,274007.183289,2147549000.000000,267530.799988,111,2147328000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25339000.000000,274007.183289,2140946000.000000,267530.799988,111,2140708000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25357000.000000,274007.183289,2141396000.000000,267530.799988,111,2141167000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25367000.000000,274007.183289,2138344000.000000,267530.799988,111,2138122000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25365000.000000,274007.183289,2134941000.000000,267530.799988,111,2134721000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25364000.000000,274007.183289,2145617000.000000,267530.799988,111,2145401000.000000,4866271
1,0,90,27,1425,30,4151000.000000,25358000.000000,274007.183289,2132378000.000000,267530.799988,111,2132159000.000000,4866271
1,1,90,27,1425,30,4181000.000000,27973000.000000,274007.183289,3973000.000000,272283.105115,4,3706000.000000,149
1,1,90,27,1425,30,4181000.000000,26084000.000000,274007.183289,3731000.000000,272283.105115,4,3485000.000000,149
1,1,90,27,1425,30,4181000.000000,31194000.000000,274007.183289,3486000.000000,272283.105115,4,3263000.000000,149
1,1,90,27,1425,30,4181000.000000,26281000.000000,274007.183289,3406000.000000,272283.105115,4,3173000.000000,149
1,1,90,27,1425,30,4181000.000000,25344000.000000,274007.183289,3335000.000000,272283.105115,4,3143000.000000,149
1,1,90,27,1425,30,4181000.000000,26668000.000000,274007.183289,3229000.000000,272283.105115,4,3035000.000000,149
1,1,90,27,1425,30,4181000.000000,25422000.000000,274007.183289,4221000.000000,272283.105115,4,4030000.000000,149
1,1,90,27,1425,30,4181000.000000,25390000.000000,274007.183289,3226000.000000,272283.105115,4,3040000.000000,149
1,1,90,27,1425,30,4181000.000000,27598000.000000,274007.183289,3615000.000000,272283.105115,4,3404000.000000,149
1,1,90,27,1425,30,4181000.000000,25423000.000000,274007.183289,3220000.000000,272283.105115,4,3038000.000000,149
1,0,90,25,1251,30,3683000.000000,19633000.000000,275000.877068,2003548000.000000,269278.872472,141,2003344000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19578000.000000,275000.877068,1989466000.000000,269278.872472,141,1989247000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19663000.000000,275000.877068,2009539000.000000,269278.872472,141,2009338000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19594000.000000,275000.877068,1971245000.000000,269278.872472,141,1971065000.000000,4489941
1,0,90,25,1251,30,3683000.000000,21723000.000000,275000.877068,1983914000.000000,269278.872472,141,1983719000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19588000.000000,275000.877068,1991853000.000000,269278.872472,141,1991666000.000000,4489941
1,0,90,25,1251,30,3683000.000000,20021000.000000,275000.877068,2002399000.000000,269278.872472,141,2002196000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19579000.000000,275000.877068,2011185000.000000,269278.872472,141,2010996000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19881000.000000,275000.877068,1995256000.000000,269278.872472,141,1995027000.000000,4489941
1,0,90,25,1251,30,3683000.000000,19681000.000000,275000.877068,1997106000.000000,269278.872472,141,1996902000.000000,4489941
1,1,90,25,1251,30,3666000.000000,23368000.000000,275000.877068,7082000.000000,274856.039845,4,6888000.000000,282
1,1,90,25,1251,30,3666000.000000,21851000.000000,275000.877068,6114000.000000,274856.039845,4,5785000.000000,282
1,1,90,25,1251,30,3666000.000000,19971000.000000,275000.877068,4667000.000000,274856.039845,4,4483000.000000,282
1,1,90,25,1251,30,3666000.000000,19666000.000000,275000.877068,4635000.000000,274856.039845,4,4475000.000000,282
1,1,90,25,1251,30,3666000.000000,19764000.000000,275000.877068,5132000.000000,274856.039845,4,4920000.000000,282
1,1,90,25,1251,30,3666000.000000,22246000.000000,275000.877068,4782000.000000,274856.039845,4,4616000.000000,282
1,1,90,25,1251,30,3666000.000000,20284000.000000,275000.877068,4631000.000000,274856.039845,4,4469000.000000,282
1,1,90,25,1251,30,3666000.000000,19813000.000000,275000.877068,4694000.000000,274856.039845,4,4509000.000000,282
1,1,90,25,1251,30,3666000.000000,19977000.000000,275000.877068,5367000.000000,274856.039845,4,5191000.000000,282
1,1,90,25,1251,30,3666000.000000,20606000.000000,275000.877068,5061000.000000,274856.039845,4,4881000.000000,282
1,0,100,26,1632,30,4722000.000000,36338000.000000,277513.473629,2958193000.000000,273579.810528,104,2957860000.000000,6603649
1,0,100,26,1632,30,4722000.000000,36386000.000000,277513.473629,2959477000.000000,273579.810528,104,2959205000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33234000.000000,277513.473629,2902863000.000000,273579.810528,104,2902599000.000000,6603649
1,0,100,26,1632,30,4722000.000000,34046000.000000,277513.473629,2926753000.000000,273579.810528,104,2926503000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33374000.000000,277513.473629,2920574000.000000,273579.810528,104,2920325000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33262000.000000,277513.473629,2934244000.000000,273579.810528,104,2933961000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33226000.000000,277513.473629,2901093000.000000,273579.810528,104,2900857000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33253000.000000,277513.473629,2896636000.000000,273579.810528,104,2896399000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33435000.000000,277513.473629,2902794000.000000,273579.810528,104,2902550000.000000,6603649
1,0,100,26,1632,30,4722000.000000,33243000.000000,277513.473629,2897596000.000000,273579.810528,104,2897356000.000000,6603649
1,1,100,26,1632,30,4726000.000000,39280000.000000,277513.473629,6887000.000000,275463.694185,3,6653000.000000,381
1,1,100,26,1632,30,4726000.000000,35400000.000000,277513.473629,7756000.000000,275463.694185,3,7505000.000000,381
1,1,100,26,1632,30,4726000.000000,35921000.000000,277513.473629,7368000.000000,275463.694185,3,7010000.000000,381
1,1,100,26,1632,30,4726000.000000,33287000.000000,277513.473629,6860000.000000,275463.694185,3,6649000.000000,381
1,1,100,26,1632,30,4726000.000000,33386000.000000,277513.473629,6861000.000000,275463.694185,3,6654000.000000,381
1,1,100,26,1632,30,4726000.000000,33344000.000000,277513.473629,6850000.000000,275463.694185,3,6650000.000000,381
1,1,100,26,1632,30,4726000.000000,34802000.000000,277513.473629,6863000.000000,275463.694185,3,6648000.000000,381
1,1,100,26,1632,30,4726000.000000,33414000.000000,277513.473629,6854000.000000,275463.694185,3,6653000.000000,381
1,1,100,26,1632,30,4726000.000000,34780000.000000,277513.473629,7651000.000000,275463.694185,3,7423000.000000,381
1,1,100,26,1632,30,4726000.000000,35742000.000000,277513.473629,6850000.000000,275463.694185,3,6646000.000000,381
1,0,100,25,1686,30,4880000.000000,38608000.000000,318470.671787,3974506000.000000,312756.459155,134,3974203000.000000,8941957
1,0,100,25,1686,30,4880000.000000,41887000.000000,318470.671787,3903456000.000000,312756.459155,134,3903166000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35556000.000000,318470.671787,3949704000.000000,312756.459155,134,3949446000.000000,8941957
1,0,100,25,1686,30,4880000.000000,38005000.000000,318470.671787,3898515000.000000,312756.459155,134,3898255000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35567000.000000,318470.671787,3908750000.000000,312756.459155,134,3908501000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35513000.000000,318470.671787,3904459000.000000,312756.459155,134,3904217000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35566000.000000,318470.671787,3911679000.000000,312756.459155,134,3911436000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35545000.000000,318470.671787,3945533000.000000,312756.459155,134,3945285000.000000,8941957
1,0,100,25,1686,30,4880000.000000,35572000.000000,318470.671787,3970619000.000000,312756.459155,134,3970366000.000000,8941957
1,0,100,25,1686,30,4880000.000000,36231000.000000,318470.671787,3946318000.000000,312756.459155,134,3946045000.000000,8941957
1,1,100,25,1686,30,4926000.000000,41862000.000000,318470.671787,4239000.000000,318390.751731,1,3986000.000000,195
1,1,100,25,1686,30,4926000.000000,38702000.000000,318470.671787,4721000.000000,318390.751731,1,4442000.000000,195
1,1,100,25,1686,30,4926000.000000,35652000.000000,318470.671787,4654000.000000,318390.751731,1,4319000.000000,195
1,1,100,25,1686,30,4926000.000000,37717000.000000,318470.671787,4592000.000000,318390.751731,1,4350000.000000,195
1,1,100,25,1686,30,4926000.000000,35923000.000000,318470.671787,4195000.000000,318390.751731,1,3990000.000000,195
1,1,100,25,1686,30,4926000.000000,35762000.000000,318470.671787,4195000.000000,318390.751731,1,3989000.000000,195
1,1,100,25,1686,30,4926000.000000,35562000.000000,318470.671787,4191000.000000,318390.751731,1,3989000.000000,195
1,1,100,25,1686,30,4926000.000000,35826000.000000,318470.671787,4192000.000000,318390.751731,1,3984000.000000,195
1,1,100,25,1686,30,4926000.000000,35623000.000000,318470.671787,4210000.000000,318390.751731,1,4006000.000000,195
1,1,100,25,1686,30,4926000.000000,35579000.000000,318470.671787,4185000.000000,318390.751731,1,3983000.000000,195
1,0,100,27,1530,30,4440000.000000,31506000.000000,293999.285261,3051092000.000000,287456.877584,145,3050772000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29307000.000000,293999.285261,3051651000.000000,287456.877584,145,3051390000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29373000.000000,293999.285261,3030223000.000000,287456.877584,145,3029986000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29264000.000000,293999.285261,3039733000.000000,287456.877584,145,3039498000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29311000.000000,293999.285261,3019710000.000000,287456.877584,145,3019470000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29347000.000000,293999.285261,3007526000.000000,287456.877584,145,3007269000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29245000.000000,293999.285261,3035358000.000000,287456.877584,145,3035091000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29418000.000000,293999.285261,2989173000.000000,287456.877584,145,2988935000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29301000.000000,293999.285261,3040731000.000000,287456.877584,145,3040503000.000000,6850693
1,0,100,27,1530,30,4440000.000000,29217000.000000,293999.285261,3019430000.000000,287456.877584,145,3019194000.000000,6850693
1,1,100,27,1530,30,4676000.000000,31284000.000000,293999.285261,10176000.000000,290705.685528,3,9892000.000000,523
1,1,100,27,1530,30,4676000.000000,30046000.000000,293999.285261,9429000.000000,290705.685528,3,9196000.000000,523
1,1,100,27,1530,30,4676000.000000,32333000.000000,293999.285261,9406000.000000,290705.685528,3,9201000.000000,523
1,1,100,27,1530,30,4676000.000000,29249000.000000,293999.285261,9438000.000000,290705.685528,3,9204000.000000,523
1,1,100,27,1530,30,4676000.000000,30548000.000000,293999.285261,9405000.000000,290705.685528,3,9192000.000000,523
1,1,100,27,1530,30,4676000.000000,29232000.000000,293999.285261,9380000.000000,290705.685528,3,9188000.000000,523
1,1,100,27,1530,30,4676000.000000,29224000.000000,293999.285261,9375000.000000,290705.685528,3,9185000.000000,523
1,1,100,27,1530,30,4676000.000000,29205000.000000,293999.285261,9375000.000000,290705.685528,3,9185000.000000,523
1,1,100,27,1530,30,4676000.000000,29217000.000000,293999.285261,9376000.000000,290705.685528,3,9188000.000000,523
1,1,100,27,1530,30,4676000.000000,29221000.000000,293999.285261,9384000.000000,290705.685528,3,9196000.000000,523
1,0,100,27,1614,30,4674000.000000,38005000.000000,300637.249835,3272666000.000000,291611.073944,155,3272370000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32716000.000000,300637.249835,3268787000.000000,291611.073944,155,3268522000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32517000.000000,300637.249835,3225159000.000000,291611.073944,155,3224917000.000000,7357134
1,0,100,27,1614,30,4674000.000000,35705000.000000,300637.249835,3275904000.000000,291611.073944,155,3275640000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32559000.000000,300637.249835,3269784000.000000,291611.073944,155,3269540000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32555000.000000,300637.249835,3232413000.000000,291611.073944,155,3232172000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32550000.000000,300637.249835,3268798000.000000,291611.073944,155,3268539000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32613000.000000,300637.249835,3267666000.000000,291611.073944,155,3267414000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32533000.000000,300637.249835,3258979000.000000,291611.073944,155,3258734000.000000,7357134
1,0,100,27,1614,30,4674000.000000,32955000.000000,300637.249835,3259286000.000000,291611.073944,155,3259038000.000000,7357134
1,1,100,27,1614,30,4676000.000000,39681000.000000,300637.249835,9985000.000000,299121.207388,3,9699000.000000,418
1,1,100,27,1614,30,4676000.000000,32669000.000000,300637.249835,9121000.000000,299121.207388,3,8885000.000000,418
1,1,100,27,1614,30,4676000.000000,32876000.000000,300637.249835,10296000.000000,299121.207388,3,10008000.000000,418
