opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,100,26,1046,30,3179000.000000,20648000.000000,330737.287002,4215138000.000000,319440.693709,197,4214902000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20639000.000000,330737.287002,4201594000.000000,319440.693709,197,4201359000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20658000.000000,330737.287002,4167994000.000000,319440.693709,197,4167726000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20665000.000000,330737.287002,4176872000.000000,319440.693709,197,4176633000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20662000.000000,330737.287002,4179595000.000000,319440.693709,197,4179359000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20678000.000000,330737.287002,4170643000.000000,319440.693709,197,4170405000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20665000.000000,330737.287002,4183311000.000000,319440.693709,197,4183084000.000000,9548716
1,0,100,26,1046,30,3179000.000000,20643000.000000,330737.287002,4180075000.000000,319440.693709,197,4179829000.000000,9548716
1,1,100,26,1046,30,3269000.000000,20788000.000000,330737.287002,19547000.000000,324600.977783,8,19261000.000000,757
1,1,100,26,1046,30,3269000.000000,22564000.000000,330737.287002,15886000.000000,324600.977783,8,15658000.000000,757
1,1,100,26,1046,30,3269000.000000,24665000.000000,330737.287002,16871000.000000,324600.977783,8,16638000.000000,757
1,1,100,26,1046,30,3269000.000000,20671000.000000,330737.287002,18355000.000000,324600.977783,8,18142000.000000,757
1,1,100,26,1046,30,3269000.000000,21061000.000000,330737.287002,15832000.000000,324600.977783,8,15635000.000000,757
1,1,100,26,1046,30,3269000.000000,20661000.000000,330737.287002,15834000.000000,324600.977783,8,15631000.000000,757
1,1,100,26,1046,30,3269000.000000,20653000.000000,330737.287002,15825000.000000,324600.977783,8,15633000.000000,757
1,1,100,26,1046,30,3269000.000000,20658000.000000,330737.287002,15822000.000000,324600.977783,8,15630000.000000,757
1,1,100,26,1046,30,3269000.000000,20663000.000000,330737.287002,15819000.000000,324600.977783,8,15629000.000000,757
1,1,100,26,1046,30,3269000.000000,20643000.000000,330737.287002,15824000.000000,324600.977783,8,15631000.000000,757
1,0,110,29,1056,30,3235000.000000,21555000.000000,358368.713724,3732502000.000000,347406.804583,198,3732195000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21126000.000000,358368.713724,3718447000.000000,347406.804583,198,3718184000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21116000.000000,358368.713724,3706185000.000000,347406.804583,198,3705946000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21120000.000000,358368.713724,3717660000.000000,347406.804583,198,3717422000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21123000.000000,358368.713724,3724654000.000000,347406.804583,198,3724401000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21110000.000000,358368.713724,3713255000.000000,347406.804583,198,3713015000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21122000.000000,358368.713724,3705367000.000000,347406.804583,198,3705125000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21111000.000000,358368.713724,3719330000.000000,347406.804583,198,3719089000.000000,8425742
1,0,110,29,1056,30,3235000.000000,21117000.000000,358368.713724,3908971000.000000,347406.804583,198,3908656000.000000,8425742
1,0,110,29,1056,30,3235000.000000,25779000.000000,358368.713724,3757536000.000000,347406.804583,198,3757255000.000000,8425742
1,1,110,29,1056,30,3246000.000000,21258000.000000,358368.713724,13069000.000000,357053.797323,5,12740000.000000,618
1,1,110,29,1056,30,3246000.000000,21976000.000000,358368.713724,10579000.000000,357053.797323,5,10344000.000000,618
1,1,110,29,1056,30,3246000.000000,21135000.000000,358368.713724,10582000.000000,357053.797323,5,10376000.000000,618
1,1,110,29,1056,30,3246000.000000,21141000.000000,358368.713724,10540000.000000,357053.797323,5,10343000.000000,618
1,1,110,29,1056,30,3246000.000000,21128000.000000,358368.713724,10534000.000000,357053.797323,5,10340000.000000,618
1,1,110,29,1056,30,3246000.000000,24160000.000000,358368.713724,10562000.000000,357053.797323,5,10354000.000000,618
1,1,110,29,1056,30,3246000.000000,21106000.000000,358368.713724,10544000.000000,357053.797323,5,10349000.000000,618
1,1,110,29,1056,30,3246000.000000,21113000.000000,358368.713724,10549000.000000,357053.797323,5,10351000.000000,618
1,1,110,29,1056,30,3246000.000000,21104000.000000,358368.713724,10543000.000000,357053.797323,5,10349000.000000,618
1,1,110,29,1056,30,3246000.000000,21104000.000000,358368.713724,10542000.000000,357053.797323,5,10349000.000000,618
1,0,110,27,1128,30,3532000.000000,27001000.000000,342342.921441,5926937000.000000,332588.555706,183,5926592000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24026000.000000,342342.921441,5837915000.000000,332588.555706,183,5837647000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24022000.000000,342342.921441,5866755000.000000,332588.555706,183,5866503000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24031000.000000,342342.921441,5859289000.000000,332588.555706,183,5859051000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24025000.000000,342342.921441,5835959000.000000,332588.555706,183,5835697000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24077000.000000,342342.921441,5864516000.000000,332588.555706,183,5864265000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24026000.000000,342342.921441,5886133000.000000,332588.555706,183,5885881000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24092000.000000,342342.921441,5875505000.000000,332588.555706,183,5875249000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24041000.000000,342342.921441,5898673000.000000,332588.555706,183,5898409000.000000,13338522
1,0,110,27,1128,30,3532000.000000,24023000.000000,342342.921441,5844868000.000000,332588.555706,183,5844624000.000000,13338522
1,1,110,27,1128,30,3535000.000000,24154000.000000,342342.921441,13951000.000000,342018.079316,4,13600000.000000,613
1,1,110,27,1128,30,3535000.000000,24061000.000000,342342.921441,10486000.000000,342018.079316,4,10264000.000000,613
1,1,110,27,1128,30,3535000.000000,24134000.000000,342342.921441,10465000.000000,342018.079316,4,10259000.000000,613
1,1,110,27,1128,30,3535000.000000,24034000.000000,342342.921441,10475000.000000,342018.079316,4,10273000.000000,613
1,1,110,27,1128,30,3535000.000000,24151000.000000,342342.921441,10464000.000000,342018.079316,4,10258000.000000,613
1,1,110,27,1128,30,3535000.000000,24022000.000000,342342.921441,10464000.000000,342018.079316,4,10263000.000000,613
1,1,110,27,1128,30,3535000.000000,24042000.000000,342342.921441,10449000.000000,342018.079316,4,10247000.000000,613
1,1,110,27,1128,30,3535000.000000,24255000.000000,342342.921441,10526000.000000,342018.079316,4,10316000.000000,613
1,1,110,27,1128,30,3535000.000000,24034000.000000,342342.921441,10451000.000000,342018.079316,4,10249000.000000,613
1,1,110,27,1128,30,3535000.000000,24021000.000000,342342.921441,10468000.000000,342018.079316,4,10267000.000000,613
1,0,110,27,1144,30,3553000.000000,24760000.000000,351169.989378,4803513000.000000,340224.358774,204,4803200000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24835000.000000,351169.989378,4776065000.000000,340224.358774,204,4775785000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24724000.000000,351169.989378,4767292000.000000,340224.358774,204,4767041000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24724000.000000,351169.989378,4833868000.000000,340224.358774,204,4833597000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24742000.000000,351169.989378,4804320000.000000,340224.358774,204,4804071000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24722000.000000,351169.989378,4748874000.000000,340224.358774,204,4748624000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24725000.000000,351169.989378,4749242000.000000,340224.358774,204,4748993000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24741000.000000,351169.989378,4785018000.000000,340224.358774,204,4784767000.000000,10872745
1,0,110,27,1144,30,3553000.000000,27486000.000000,351169.989378,4759371000.000000,340224.358774,204,4759110000.000000,10872745
1,0,110,27,1144,30,3553000.000000,24737000.000000,351169.989378,4786364000.000000,340224.358774,204,4786113000.000000,10872745
1,1,110,27,1144,30,3475000.000000,24863000.000000,351169.989378,6279000.000000,351117.728183,2,6007000.000000,216
1,1,110,27,1144,30,3475000.000000,25635000.000000,351169.989378,4197000.000000,351117.728183,2,3968000.000000,216
1,1,110,27,1144,30,3475000.000000,24829000.000000,351169.989378,4191000.000000,351117.728183,2,3972000.000000,216
1,1,110,27,1144,30,3475000.000000,24774000.000000,351169.989378,4181000.000000,351117.728183,2,3977000.000000,216
1,1,110,27,1144,30,3475000.000000,24739000.000000,351169.989378,4177000.000000,351117.728183,2,3974000.000000,216
1,1,110,27,1144,30,3475000.000000,27690000.000000,351169.989378,4179000.000000,351117.728183,2,3969000.000000,216
1,1,110,27,1144,30,3475000.000000,24741000.000000,351169.989378,4177000.000000,351117.728183,2,3973000.000000,216
1,1,110,27,1144,30,3475000.000000,24729000.000000,351169.989378,4170000.000000,351117.728183,2,3967000.000000,216
1,1,110,27,1144,30,3475000.000000,24732000.000000,351169.989378,4174000.000000,351117.728183,2,3971000.000000,216
1,1,110,27,1144,30,3475000.000000,24744000.000000,351169.989378,4175000.000000,351117.728183,2,3970000.000000,216
1,0,110,26,1222,30,4202000.000000,33441000.000000,334941.550178,7925693000.000000,322493.414633,264,7925355000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28243000.000000,334941.550178,7838425000.000000,322493.414633,264,7838121000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28293000.000000,334941.550178,7856318000.000000,322493.414633,264,7856041000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28224000.000000,334941.550178,7828411000.000000,322493.414633,264,7828117000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28226000.000000,334941.550178,7911654000.000000,322493.414633,264,7911354000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28281000.000000,334941.550178,7857145000.000000,322493.414633,264,7856859000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28290000.000000,334941.550178,7882843000.000000,322493.414633,264,7882535000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28232000.000000,334941.550178,7866118000.000000,322493.414633,264,7865831000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28282000.000000,334941.550178,7896308000.000000,322493.414633,264,7896017000.000000,17867532
1,0,110,26,1222,30,4202000.000000,28247000.000000,334941.550178,7888177000.000000,322493.414633,264,7887893000.000000,17867532
1,1,110,26,1222,30,3815000.000000,32994000.000000,334941.550178,9123000.000000,332803.256993,3,8798000.000000,354
1,1,110,26,1222,30,3815000.000000,31639000.000000,334941.550178,7908000.000000,332803.256993,3,7650000.000000,354
1,1,110,26,1222,30,3815000.000000,28298000.000000,334941.550178,8405000.000000,332803.256993,3,8149000.000000,354
1,1,110,26,1222,30,3815000.000000,29300000.000000,334941.550178,7692000.000000,332803.256993,3,7435000.000000,354
1,1,110,26,1222,30,3815000.000000,28243000.000000,334941.550178,8449000.000000,332803.256993,3,8189000.000000,354
1,1,110,26,1222,30,3815000.000000,29394000.000000,334941.550178,7786000.000000,332803.256993,3,7565000.000000,354
1,1,110,26,1222,30,3815000.000000,28249000.000000,334941.550178,7649000.000000,332803.256993,3,7427000.000000,354
1,1,110,26,1222,30,3815000.000000,28357000.000000,334941.550178,7809000.000000,332803.256993,3,7576000.000000,354
1,1,110,26,1222,30,3815000.000000,31586000.000000,334941.550178,7645000.000000,332803.256993,3,7429000.000000,354
1,1,110,26,1222,30,3815000.000000,28218000.000000,334941.550178,7644000.000000,332803.256993,3,7418000.000000,354
1,0,110,28,1154,30,3502000.000000,25317000.000000,358406.224450,5400445000.000000,347487.494908,191,5400150000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25174000.000000,358406.224450,5373770000.000000,347487.494908,191,5373500000.000000,12155682
1,0,110,28,1154,30,3502000.000000,28339000.000000,358406.224450,5363822000.000000,347487.494908,191,5363535000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25163000.000000,358406.224450,5366407000.000000,347487.494908,191,5366147000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25162000.000000,358406.224450,5355428000.000000,347487.494908,191,5355165000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25172000.000000,358406.224450,5362354000.000000,347487.494908,191,5362089000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25162000.000000,358406.224450,5350955000.000000,347487.494908,191,5350696000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25922000.000000,358406.224450,5352613000.000000,347487.494908,191,5352356000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25173000.000000,358406.224450,5373146000.000000,347487.494908,191,5372887000.000000,12155682
1,0,110,28,1154,30,3502000.000000,25276000.000000,358406.224450,5374667000.000000,347487.494908,191,5374410000.000000,12155682
1,1,110,28,1154,30,3503000.000000,30820000.000000,358406.224450,8697000.000000,355606.003865,2,8315000.000000,380
1,1,110,28,1154,30,3503000.000000,28279000.000000,358406.224450,8765000.000000,355606.003865,2,8459000.000000,380
1,1,110,28,1154,30,3503000.000000,25413000.000000,358406.224450,7589000.000000,355606.003865,2,7367000.000000,380
1,1,110,28,1154,30,3503000.000000,25187000.000000,358406.224450,7562000.000000,355606.003865,2,7353000.000000,380
1,1,110,28,1154,30,3503000.000000,27667000.000000,358406.224450,8546000.000000,355606.003865,2,8243000.000000,380
1,1,110,28,1154,30,3503000.000000,26757000.000000,358406.224450,7571000.000000,355606.003865,2,7351000.000000,380
1,1,110,28,1154,30,3503000.000000,28286000.000000,358406.224450,7620000.000000,355606.003865,2,7381000.000000,380
1,1,110,28,1154,30,3503000.000000,31076000.000000,358406.224450,8224000.000000,355606.003865,2,7963000.000000,380
1,1,110,28,1154,30,3503000.000000,25178000.000000,358406.224450,7565000.000000,355606.003865,2,7354000.000000,380
1,1,110,28,1154,30,3503000.000000,25659000.000000,358406.224450,8537000.000000,355606.003865,2,8297000.000000,380
1,0,120,26,1254,30,3869000.000000,32342000.000000,368208.252473,8036879000.000000,356632.823557,246,8035731000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29939000.000000,368208.252473,7976290000.000000,356632.823557,246,7975977000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29769000.000000,368208.252473,7960794000.000000,356632.823557,246,7960505000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29836000.000000,368208.252473,8010869000.000000,356632.823557,246,8010567000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29792000.000000,368208.252473,8967524000.000000,356632.823557,246,8967187000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29875000.000000,368208.252473,7973231000.000000,356632.823557,246,7972947000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29797000.000000,368208.252473,7963093000.000000,356632.823557,246,7962806000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29851000.000000,368208.252473,7974210000.000000,356632.823557,246,7973919000.000000,18067129
1,0,120,26,1254,30,3869000.000000,32779000.000000,368208.252473,7967524000.000000,356632.823557,246,7967218000.000000,18067129
1,0,120,26,1254,30,3869000.000000,29951000.000000,368208.252473,7934904000.000000,356632.823557,246,7934566000.000000,18067129
1,1,120,26,1254,30,3794000.000000,32147000.000000,368208.252473,23477000.000000,366628.721845,7,23160000.000000,1158
1,1,120,26,1254,30,3794000.000000,31890000.000000,368208.252473,25096000.000000,366628.721845,7,24822000.000000,1158
1,1,120,26,1254,30,3794000.000000,29784000.000000,368208.252473,21885000.000000,366628.721845,7,21632000.000000,1158
1,1,120,26,1254,30,3794000.000000,29834000.000000,368208.252473,21834000.000000,366628.721845,7,21612000.000000,1158
1,1,120,26,1254,30,3794000.000000,29775000.000000,368208.252473,21905000.000000,366628.721845,7,21680000.000000,1158
1,1,120,26,1254,30,3794000.000000,29813000.000000,368208.252473,21821000.000000,366628.721845,7,21601000.000000,1158
1,1,120,26,1254,30,3794000.000000,29778000.000000,368208.252473,21850000.000000,366628.721845,7,21631000.000000,1158
1,1,120,26,1254,30,3794000.000000,29778000.000000,368208.252473,21828000.000000,366628.721845,7,21613000.000000,1158
1,1,120,26,1254,30,3794000.000000,29827000.000000,368208.252473,25020000.000000,366628.721845,7,24795000.000000,1158
1,1,120,26,1254,30,3794000.000000,29764000.000000,368208.252473,21962000.000000,366628.721845,7,21741000.000000,1158
1,0,120,26,1150,30,4462000.000000,26754000.000000,385737.752661,5789949000.000000,373207.904346,217,5789613000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25028000.000000,385737.752661,5686438000.000000,373207.904346,217,5686147000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25029000.000000,385737.752661,5673742000.000000,373207.904346,217,5673275000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25032000.000000,385737.752661,5711432000.000000,373207.904346,217,5711098000.000000,12934977
1,0,120,26,1150,30,4462000.000000,26047000.000000,385737.752661,5752511000.000000,373207.904346,217,5752179000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25326000.000000,385737.752661,5729711000.000000,373207.904346,217,5729437000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25023000.000000,385737.752661,5695233000.000000,373207.904346,217,5694960000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25013000.000000,385737.752661,5722479000.000000,373207.904346,217,5722195000.000000,12934977
1,0,120,26,1150,30,4462000.000000,25004000.000000,385737.752661,5703321000.000000,373207.904346,217,5703052000.000000,12934977
1,0,120,26,1150,30,4462000.000000,26338000.000000,385737.752661,5743434000.000000,373207.904346,217,5743166000.000000,12934977
1,1,120,26,1150,30,3641000.000000,29945000.000000,385737.752661,9963000.000000,379378.489755,6,9563000.000000,490
1,1,120,26,1150,30,3641000.000000,28285000.000000,385737.752661,8113000.000000,379378.489755,6,7884000.000000,490
1,1,120,26,1150,30,3641000.000000,25111000.000000,385737.752661,8112000.000000,379378.489755,6,7868000.000000,490
1,1,120,26,1150,30,3641000.000000,27291000.000000,385737.752661,8690000.000000,379378.489755,6,8445000.000000,490
1,1,120,26,1150,30,3641000.000000,25124000.000000,385737.752661,8091000.000000,379378.489755,6,7869000.000000,490
1,1,120,26,1150,30,3641000.000000,25015000.000000,385737.752661,8079000.000000,379378.489755,6,7869000.000000,490
1,1,120,26,1150,30,3641000.000000,25020000.000000,385737.752661,8073000.000000,379378.489755,6,7865000.000000,490
1,1,120,26,1150,30,3641000.000000,25087000.000000,385737.752661,8103000.000000,379378.489755,6,7888000.000000,490
1,1,120,26,1150,30,3641000.000000,25082000.000000,385737.752661,8085000.000000,379378.489755,6,7873000.000000,490
1,1,120,26,1150,30,3641000.000000,25073000.000000,385737.752661,8080000.000000,379378.489755,6,7873000.000000,490
1,0,120,27,1134,30,3455000.000000,24493000.000000,349101.089618,6126140000.000000,338952.648099,222,6125818000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24326000.000000,349101.089618,6042428000.000000,338952.648099,222,6042093000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24353000.000000,349101.089618,6066262000.000000,338952.648099,222,6065991000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24313000.000000,349101.089618,6030169000.000000,338952.648099,222,6029914000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24344000.000000,349101.089618,6025526000.000000,338952.648099,222,6025274000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24338000.000000,349101.089618,6041168000.000000,338952.648099,222,6040913000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24352000.000000,349101.089618,6046993000.000000,338952.648099,222,6046727000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24336000.000000,349101.089618,6031365000.000000,338952.648099,222,6031106000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24346000.000000,349101.089618,6062715000.000000,338952.648099,222,6062452000.000000,13700357
1,0,120,27,1134,30,3455000.000000,24492000.000000,349101.089618,6230795000.000000,338952.648099,222,6230440000.000000,13700357
1,1,120,27,1134,30,3852000.000000,24895000.000000,349101.089618,30035000.000000,336533.382420,14,29728000.000000,1651
1,1,120,27,1134,30,3852000.000000,25416000.000000,349101.089618,28380000.000000,336533.382420,14,28125000.000000,1651
1,1,120,27,1134,30,3852000.000000,24319000.000000,349101.089618,25458000.000000,336533.382420,14,25194000.000000,1651
1,1,120,27,1134,30,3852000.000000,26154000.000000,349101.089618,25400000.000000,336533.382420,14,25183000.000000,1651
1,1,120,27,1134,30,3852000.000000,24359000.000000,349101.089618,25343000.000000,336533.382420,14,25100000.000000,1651
1,1,120,27,1134,30,3852000.000000,24335000.000000,349101.089618,25307000.000000,336533.382420,14,25099000.000000,1651
1,1,120,27,1134,30,3852000.000000,24329000.000000,349101.089618,25301000.000000,336533.382420,14,25093000.000000,1651
1,1,120,27,1134,30,3852000.000000,29359000.000000,349101.089618,25301000.000000,336533.382420,14,25091000.000000,1651
1,1,120,27,1134,30,3852000.000000,24316000.000000,349101.089618,25329000.000000,336533.382420,14,25120000.000000,1651
1,1,120,27,1134,30,3852000.000000,27521000.000000,349101.089618,28372000.000000,336533.382420,14,28159000.000000,1651
1,0,120,26,1174,30,3606000.000000,31506000.000000,387834.695437,7571628000.000000,372370.929655,284,7571272000.000000,16831687
1,0,120,26,1174,30,3606000.000000,29178000.000000,387834.695437,7565880000.000000,372370.929655,284,7565565000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26079000.000000,387834.695437,7545095000.000000,372370.929655,284,7544821000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26074000.000000,387834.695437,7570534000.000000,372370.929655,284,7570223000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26054000.000000,387834.695437,7548827000.000000,372370.929655,284,7548543000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26388000.000000,387834.695437,7523470000.000000,372370.929655,284,7523193000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26080000.000000,387834.695437,7394859000.000000,372370.929655,284,7394601000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26073000.000000,387834.695437,7451305000.000000,372370.929655,284,7451028000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26040000.000000,387834.695437,7387888000.000000,372370.929655,284,7387617000.000000,16831687
1,0,120,26,1174,30,3606000.000000,26196000.000000,387834.695437,7354052000.000000,372370.929655,284,7353794000.000000,16831687
1,1,120,26,1174,30,3567000.000000,26200000.000000,387834.695437,13463000.000000,382458.516815,11,13163000.000000,833
1,1,120,26,1174,30,3567000.000000,26876000.000000,387834.695437,12514000.000000,382458.516815,11,12261000.000000,833
1,1,120,26,1174,30,3567000.000000,26137000.000000,387834.695437,12494000.000000,382458.516815,11,12254000.000000,833
1,1,120,26,1174,30,3567000.000000,26090000.000000,387834.695437,12466000.000000,382458.516815,11,12250000.000000,833
1,1,120,26,1174,30,3567000.000000,28935000.000000,387834.695437,12472000.000000,382458.516815,11,12247000.000000,833
1,1,120,26,1174,30,3567000.000000,26086000.000000,387834.695437,12465000.000000,382458.516815,11,12256000.000000,833
1,1,120,26,1174,30,3567000.000000,26077000.000000,387834.695437,12461000.000000,382458.516815,11,12253000.000000,833
1,1,120,26,1174,30,3567000.000000,26082000.000000,387834.695437,12456000.000000,382458.516815,11,12246000.000000,833
1,1,120,26,1174,30,3567000.000000,26254000.000000,387834.695437,13580000.000000,382458.516815,11,13338000.000000,833
1,1,120,26,1174,30,3567000.000000,26068000.000000,387834.695437,12473000.000000,382458.516815,11,12261000.000000,833
1,0,120,27,1234,30,3718000.000000,33980000.000000,394377.512024,6356155000.000000,383810.030377,212,6355802000.000000,14349269
1,0,120,27,1234,30,3718000.000000,31266000.000000,394377.512024,6332344000.000000,383810.030377,212,6332049000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28788000.000000,394377.512024,6369322000.000000,383810.030377,212,6369036000.000000,14349269
1,0,120,27,1234,30,3718000.000000,29772000.000000,394377.512024,6359380000.000000,383810.030377,212,6359074000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28847000.000000,394377.512024,6295065000.000000,383810.030377,212,6294788000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28773000.000000,394377.512024,6309608000.000000,383810.030377,212,6309343000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28879000.000000,394377.512024,6298839000.000000,383810.030377,212,6298575000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28798000.000000,394377.512024,6309365000.000000,383810.030377,212,6309091000.000000,14349269
1,0,120,27,1234,30,3718000.000000,29159000.000000,394377.512024,6289274000.000000,383810.030377,212,6289016000.000000,14349269
1,0,120,27,1234,30,3718000.000000,28812000.000000,394377.512024,6318142000.000000,383810.030377,212,6317869000.000000,14349269
1,1,120,27,1234,30,3742000.000000,30957000.000000,394377.512024,12861000.000000,391575.426334,5,12504000.000000,569
1,1,120,27,1234,30,3742000.000000,28852000.000000,394377.512024,11266000.000000,391575.426334,5,11010000.000000,569
1,1,120,27,1234,30,3742000.000000,28819000.000000,394377.512024,11265000.000000,391575.426334,5,11025000.000000,569
1,1,120,27,1234,30,3742000.000000,28856000.000000,394377.512024,13320000.000000,391575.426334,5,13091000.000000,569
1,1,120,27,1234,30,3742000.000000,29296000.000000,394377.512024,11235000.000000,391575.426334,5,11018000.000000,569
1,1,120,27,1234,30,3742000.000000,28792000.000000,394377.512024,11239000.000000,391575.426334,5,11021000.000000,569
1,1,120,27,1234,30,3742000.000000,28782000.000000,394377.512024,11226000.000000,391575.426334,5,11013000.000000,569
1,1,120,27,1234,30,3742000.000000,28804000.000000,394377.512024,11320000.000000,391575.426334,5,11104000.000000,569
1,1,120,27,1234,30,3742000.000000,28959000.000000,394377.512024,11311000.000000,391575.426334,5,11095000.000000,569
1,1,120,27,1234,30,3742000.000000,28948000.000000,394377.512024,11324000.000000,391575.426334,5,11109000.000000,569
1,0,130,26,1260,30,3833000.000000,32138000.000000,406521.820132,6201262000.000000,388230.396664,292,6200874000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30152000.000000,406521.820132,6142637000.000000,388230.396664,292,6142296000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30065000.000000,406521.820132,6100038000.000000,388230.396664,292,6099735000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30047000.000000,406521.820132,6124149000.000000,388230.396664,292,6123871000.000000,13837703
1,0,130,26,1260,30,3833000.000000,29993000.000000,406521.820132,6106147000.000000,388230.396664,292,6105862000.000000,13837703
1,0,130,26,1260,30,3833000.000000,29996000.000000,406521.820132,6093483000.000000,388230.396664,292,6093175000.000000,13837703
1,0,130,26,1260,30,3833000.000000,29991000.000000,406521.820132,6113877000.000000,388230.396664,292,6113600000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30061000.000000,406521.820132,6122205000.000000,388230.396664,292,6121917000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30004000.000000,406521.820132,6093140000.000000,388230.396664,292,6092860000.000000,13837703
1,0,130,26,1260,30,3833000.000000,30012000.000000,406521.820132,6133803000.000000,388230.396664,292,6133440000.000000,13837703
1,1,130,26,1260,30,4251000.000000,32691000.000000,406521.820132,19085000.000000,401868.512848,8,18791000.000000,1255
1,1,130,26,1260,30,4251000.000000,30346000.000000,406521.820132,20358000.000000,401868.512848,8,20085000.000000,1255
1,1,130,26,1260,30,4251000.000000,30467000.000000,406521.820132,19005000.000000,401868.512848,8,18751000.000000,1255
1,1,130,26,1260,30,4251000.000000,31580000.000000,406521.820132,18284000.000000,401868.512848,8,18051000.000000,1255
1,1,130,26,1260,30,4251000.000000,31772000.000000,406521.820132,18540000.000000,401868.512848,8,18300000.000000,1255
1,1,130,26,1260,30,4251000.000000,30059000.000000,406521.820132,21372000.000000,401868.512848,8,21132000.000000,1255
