opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,100,27,1036,30,3234000.000000,22188000.000000,62941.816635,4618069000.000000,60028.678466,208,4617819000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20181000.000000,62941.816635,4627448000.000000,60028.678466,208,4627192000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20215000.000000,62941.816635,4591632000.000000,60028.678466,208,4591390000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20148000.000000,62941.816635,4601734000.000000,60028.678466,208,4601484000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20211000.000000,62941.816635,4626033000.000000,60028.678466,208,4625785000.000000,10376009
1,0,100,27,1036,30,3234000.000000,23140000.000000,62941.816635,4591996000.000000,60028.678466,208,4591741000.000000,10376009
1,0,100,27,1036,30,3234000.000000,20196000.000000,62941.816635,4617745000.000000,60028.678466,208,4617488000.000000,10376009
1,0,100,27,1036,30,3234000.000000,22420000.000000,62941.816635,4586809000.000000,60028.678466,208,4586539000.000000,10376009
1,1,100,27,1036,30,2991000.000000,20347000.000000,62941.816635,10153000.000000,62899.292113,4,9881000.000000,379
1,1,100,27,1036,30,2991000.000000,21797000.000000,62941.816635,8062000.000000,62899.292113,4,7848000.000000,379
1,1,100,27,1036,30,2991000.000000,20182000.000000,62941.816635,8049000.000000,62899.292113,4,7846000.000000,379
1,1,100,27,1036,30,2991000.000000,23272000.000000,62941.816635,8023000.000000,62899.292113,4,7822000.000000,379
1,1,100,27,1036,30,2991000.000000,20181000.000000,62941.816635,8031000.000000,62899.292113,4,7836000.000000,379
1,1,100,27,1036,30,2991000.000000,20227000.000000,62941.816635,8045000.000000,62899.292113,4,7828000.000000,379
1,1,100,27,1036,30,2991000.000000,22979000.000000,62941.816635,8220000.000000,62899.292113,4,8011000.000000,379
1,1,100,27,1036,30,2991000.000000,23389000.000000,62941.816635,8090000.000000,62899.292113,4,7888000.000000,379
1,1,100,27,1036,30,2991000.000000,20196000.000000,62941.816635,8035000.000000,62899.292113,4,7839000.000000,379
1,1,100,27,1036,30,2991000.000000,20181000.000000,62941.816635,8027000.000000,62899.292113,4,7834000.000000,379
1,0,110,26,1216,30,3590000.000000,29833000.000000,68076.523886,6337536000.000000,65828.591292,208,6337169000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27918000.000000,68076.523886,6274482000.000000,65828.591292,208,6274183000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27806000.000000,68076.523886,6285609000.000000,65828.591292,208,6285318000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27913000.000000,68076.523886,6307356000.000000,65828.591292,208,6307079000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27841000.000000,68076.523886,6331068000.000000,65828.591292,208,6330801000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27917000.000000,68076.523886,6285114000.000000,65828.591292,208,6284812000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27921000.000000,68076.523886,6256722000.000000,65828.591292,208,6256443000.000000,14248246
1,0,110,26,1216,30,3590000.000000,30939000.000000,68076.523886,6247657000.000000,65828.591292,208,6247394000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27852000.000000,68076.523886,6237550000.000000,65828.591292,208,6237277000.000000,14248246
1,0,110,26,1216,30,3590000.000000,27859000.000000,68076.523886,6301144000.000000,65828.591292,208,6300879000.000000,14248246
1,1,110,26,1216,30,3376000.000000,32468000.000000,68076.523886,23487000.000000,67950.750904,6,22827000.000000,1032
1,1,110,26,1216,30,3376000.000000,28055000.000000,68076.523886,21991000.000000,67950.750904,6,21692000.000000,1032
1,1,110,26,1216,30,3376000.000000,27887000.000000,68076.523886,24941000.000000,67950.750904,6,24671000.000000,1032
1,1,110,26,1216,30,3376000.000000,30959000.000000,68076.523886,20569000.000000,67950.750904,6,20336000.000000,1032
1,1,110,26,1216,30,3376000.000000,28124000.000000,68076.523886,20842000.000000,67950.750904,6,20617000.000000,1032
1,1,110,26,1216,30,3376000.000000,28876000.000000,68076.523886,20658000.000000,67950.750904,6,20412000.000000,1032
1,1,110,26,1216,30,3376000.000000,27866000.000000,68076.523886,23373000.000000,67950.750904,6,23144000.000000,1032
1,1,110,26,1216,30,3376000.000000,28081000.000000,68076.523886,20558000.000000,67950.750904,6,20339000.000000,1032
1,1,110,26,1216,30,3376000.000000,27830000.000000,68076.523886,20630000.000000,67950.750904,6,20409000.000000,1032
1,1,110,26,1216,30,3376000.000000,27816000.000000,68076.523886,20531000.000000,67950.750904,6,20312000.000000,1032
1,0,110,26,1162,30,3669000.000000,26935000.000000,66221.240957,7006261000.000000,63742.433424,285,7005842000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25405000.000000,66221.240957,6868570000.000000,63742.433424,285,6868257000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25316000.000000,66221.240957,6871032000.000000,63742.433424,285,6870758000.000000,15472207
1,0,110,26,1162,30,3669000.000000,27964000.000000,66221.240957,6835540000.000000,63742.433424,285,6835205000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25367000.000000,66221.240957,6896968000.000000,63742.433424,285,6896683000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25297000.000000,66221.240957,6782887000.000000,63742.433424,285,6782632000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25310000.000000,66221.240957,6798647000.000000,63742.433424,285,6798377000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25433000.000000,66221.240957,6833604000.000000,63742.433424,285,6833335000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25375000.000000,66221.240957,6782965000.000000,63742.433424,285,6782692000.000000,15472207
1,0,110,26,1162,30,3669000.000000,25499000.000000,66221.240957,6813660000.000000,63742.433424,285,6813398000.000000,15472207
1,1,110,26,1162,30,3246000.000000,25462000.000000,66221.240957,16758000.000000,65283.943377,8,14456000.000000,751
1,1,110,26,1162,30,3246000.000000,26186000.000000,66221.240957,13739000.000000,65283.943377,8,13500000.000000,751
1,1,110,26,1162,30,3246000.000000,28315000.000000,66221.240957,13883000.000000,65283.943377,8,13636000.000000,751
1,1,110,26,1162,30,3246000.000000,27789000.000000,66221.240957,14148000.000000,65283.943377,8,13905000.000000,751
1,1,110,26,1162,30,3246000.000000,26399000.000000,66221.240957,13717000.000000,65283.943377,8,13503000.000000,751
1,1,110,26,1162,30,3246000.000000,25350000.000000,66221.240957,13776000.000000,65283.943377,8,13566000.000000,751
1,1,110,26,1162,30,3246000.000000,25584000.000000,66221.240957,16616000.000000,65283.943377,8,16394000.000000,751
1,1,110,26,1162,30,3246000.000000,25536000.000000,66221.240957,13733000.000000,65283.943377,8,13516000.000000,751
1,1,110,26,1162,30,3246000.000000,25323000.000000,66221.240957,13702000.000000,65283.943377,8,13492000.000000,751
1,1,110,26,1162,30,3246000.000000,25368000.000000,66221.240957,13712000.000000,65283.943377,8,13503000.000000,751
1,0,110,28,1150,30,3455000.000000,24917000.000000,68845.149222,6210971000.000000,66689.702134,207,6210664000.000000,14083452
1,0,110,28,1150,30,3455000.000000,25096000.000000,68845.149222,6222903000.000000,66689.702134,207,6222630000.000000,14083452
1,0,110,28,1150,30,3455000.000000,24967000.000000,68845.149222,6193955000.000000,66689.702134,207,6193660000.000000,14083452
1,0,110,28,1150,30,3455000.000000,24873000.000000,68845.149222,6214290000.000000,66689.702134,207,6214031000.000000,14083452
1,0,110,28,1150,30,3455000.000000,27184000.000000,68845.149222,6209464000.000000,66689.702134,207,6209197000.000000,14083452
1,0,110,28,1150,30,3455000.000000,24881000.000000,68845.149222,6251101000.000000,66689.702134,207,6250831000.000000,14083452
1,0,110,28,1150,30,3455000.000000,24854000.000000,68845.149222,6168987000.000000,66689.702134,207,6168739000.000000,14083452
1,0,110,28,1150,30,3455000.000000,25060000.000000,68845.149222,6206724000.000000,66689.702134,207,6206455000.000000,14083452
1,0,110,28,1150,30,3455000.000000,25300000.000000,68845.149222,6181779000.000000,66689.702134,207,6181517000.000000,14083452
1,0,110,28,1150,30,3455000.000000,25018000.000000,68845.149222,6282297000.000000,66689.702134,207,6282029000.000000,14083452
1,1,110,28,1150,30,3197000.000000,25014000.000000,68845.149222,14202000.000000,66902.792090,10,13857000.000000,592
1,1,110,28,1150,30,3197000.000000,30057000.000000,68845.149222,11079000.000000,66902.792090,10,10839000.000000,592
1,1,110,28,1150,30,3197000.000000,24937000.000000,68845.149222,11001000.000000,66902.792090,10,10753000.000000,592
1,1,110,28,1150,30,3197000.000000,24848000.000000,68845.149222,10971000.000000,66902.792090,10,10760000.000000,592
1,1,110,28,1150,30,3197000.000000,25848000.000000,68845.149222,10991000.000000,66902.792090,10,10773000.000000,592
1,1,110,28,1150,30,3197000.000000,24866000.000000,68845.149222,11405000.000000,66902.792090,10,11153000.000000,592
1,1,110,28,1150,30,3197000.000000,25931000.000000,68845.149222,11024000.000000,66902.792090,10,10808000.000000,592
1,1,110,28,1150,30,3197000.000000,24852000.000000,68845.149222,10968000.000000,66902.792090,10,10759000.000000,592
1,1,110,28,1150,30,3197000.000000,27714000.000000,68845.149222,11085000.000000,66902.792090,10,10862000.000000,592
1,1,110,28,1150,30,3197000.000000,24917000.000000,68845.149222,10976000.000000,66902.792090,10,10767000.000000,592
1,0,110,26,1174,30,3841000.000000,26757000.000000,64500.127153,8960736000.000000,61405.424468,342,8960348000.000000,19976046
1,0,110,26,1174,30,3841000.000000,25945000.000000,64500.127153,8885746000.000000,61405.424468,342,8885430000.000000,19976046
1,0,110,26,1174,30,3841000.000000,25853000.000000,64500.127153,8854664000.000000,61405.424468,342,8854363000.000000,19976046
1,0,110,26,1174,30,3841000.000000,27516000.000000,64500.127153,8842294000.000000,61405.424468,342,8842003000.000000,19976046
1,0,110,26,1174,30,3841000.000000,29149000.000000,64500.127153,8803721000.000000,61405.424468,342,8803378000.000000,19976046
1,0,110,26,1174,30,3841000.000000,26106000.000000,64500.127153,8789256000.000000,61405.424468,342,8788965000.000000,19976046
1,0,110,26,1174,30,3841000.000000,26121000.000000,64500.127153,8804193000.000000,61405.424468,342,8803903000.000000,19976046
1,0,110,26,1174,30,3841000.000000,25954000.000000,64500.127153,8772258000.000000,61405.424468,342,8771973000.000000,19976046
1,0,110,26,1174,30,3841000.000000,26094000.000000,64500.127153,8749930000.000000,61405.424468,342,8749648000.000000,19976046
1,0,110,26,1174,30,3841000.000000,26005000.000000,64500.127153,8765387000.000000,61405.424468,342,8765114000.000000,19976046
1,1,110,26,1174,30,3265000.000000,26011000.000000,64500.127153,10667000.000000,64119.185268,2,10379000.000000,396
1,1,110,26,1174,30,3265000.000000,27012000.000000,64500.127153,7653000.000000,64119.185268,2,7416000.000000,396
1,1,110,26,1174,30,3265000.000000,27751000.000000,64500.127153,7890000.000000,64119.185268,2,7661000.000000,396
1,1,110,26,1174,30,3265000.000000,25929000.000000,64500.127153,7620000.000000,64119.185268,2,7410000.000000,396
1,1,110,26,1174,30,3265000.000000,26039000.000000,64500.127153,7629000.000000,64119.185268,2,7411000.000000,396
1,1,110,26,1174,30,3265000.000000,29012000.000000,64500.127153,7621000.000000,64119.185268,2,7408000.000000,396
1,1,110,26,1174,30,3265000.000000,25931000.000000,64500.127153,7619000.000000,64119.185268,2,7409000.000000,396
1,1,110,26,1174,30,3265000.000000,25954000.000000,64500.127153,7624000.000000,64119.185268,2,7414000.000000,396
1,1,110,26,1174,30,3265000.000000,25975000.000000,64500.127153,7625000.000000,64119.185268,2,7414000.000000,396
1,1,110,26,1174,30,3265000.000000,25908000.000000,64500.127153,7624000.000000,64119.185268,2,7415000.000000,396
1,0,110,26,1084,30,3293000.000000,24987000.000000,65066.437917,5674718000.000000,62509.505287,237,5674407000.000000,12685166
1,0,110,26,1084,30,3293000.000000,23342000.000000,65066.437917,5640066000.000000,62509.505287,237,5639788000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22089000.000000,65066.437917,5596111000.000000,62509.505287,237,5595808000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22122000.000000,65066.437917,5556095000.000000,62509.505287,237,5555845000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22139000.000000,65066.437917,5599892000.000000,62509.505287,237,5599643000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22146000.000000,65066.437917,5571788000.000000,62509.505287,237,5571532000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22125000.000000,65066.437917,5627522000.000000,62509.505287,237,5627257000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22127000.000000,65066.437917,5597741000.000000,62509.505287,237,5597481000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22085000.000000,65066.437917,5609770000.000000,62509.505287,237,5609519000.000000,12685166
1,0,110,26,1084,30,3293000.000000,22155000.000000,65066.437917,5602788000.000000,62509.505287,237,5602536000.000000,12685166
1,1,110,26,1084,30,3067000.000000,22276000.000000,65066.437917,12727000.000000,63485.906901,9,12452000.000000,628
1,1,110,26,1084,30,3067000.000000,23137000.000000,65066.437917,9978000.000000,63485.906901,9,9723000.000000,628
1,1,110,26,1084,30,3067000.000000,23185000.000000,65066.437917,9890000.000000,63485.906901,9,9671000.000000,628
1,1,110,26,1084,30,3067000.000000,22122000.000000,65066.437917,9845000.000000,63485.906901,9,9640000.000000,628
1,1,110,26,1084,30,3067000.000000,22235000.000000,65066.437917,9952000.000000,63485.906901,9,9745000.000000,628
1,1,110,26,1084,30,3067000.000000,23193000.000000,65066.437917,9830000.000000,63485.906901,9,9621000.000000,628
1,1,110,26,1084,30,3067000.000000,22117000.000000,65066.437917,9836000.000000,63485.906901,9,9634000.000000,628
1,1,110,26,1084,30,3067000.000000,22159000.000000,65066.437917,9831000.000000,63485.906901,9,9630000.000000,628
1,1,110,26,1084,30,3067000.000000,22174000.000000,65066.437917,9824000.000000,63485.906901,9,9621000.000000,628
1,1,110,26,1084,30,3067000.000000,22175000.000000,65066.437917,9876000.000000,63485.906901,9,9677000.000000,628
1,0,120,28,1202,30,3843000.000000,32689000.000000,78156.346759,9491500000.000000,74744.768558,356,9491126000.000000,21444225
1,0,120,28,1202,30,3843000.000000,30132000.000000,78156.346759,9452853000.000000,74744.768558,356,9452523000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27145000.000000,78156.346759,9478174000.000000,74744.768558,356,9477853000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27177000.000000,78156.346759,9457355000.000000,74744.768558,356,9457071000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27175000.000000,78156.346759,9469051000.000000,74744.768558,356,9468755000.000000,21444225
1,0,120,28,1202,30,3843000.000000,30625000.000000,78156.346759,9418407000.000000,74744.768558,356,9418123000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27219000.000000,78156.346759,9413864000.000000,74744.768558,356,9413571000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27184000.000000,78156.346759,9423064000.000000,74744.768558,356,9422771000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27942000.000000,78156.346759,9444848000.000000,74744.768558,356,9444533000.000000,21444225
1,0,120,28,1202,30,3843000.000000,27202000.000000,78156.346759,9452182000.000000,74744.768558,356,9451904000.000000,21444225
1,1,120,28,1202,30,3357000.000000,27369000.000000,78156.346759,21917000.000000,77692.408333,6,21601000.000000,1043
1,1,120,28,1202,30,3357000.000000,27192000.000000,78156.346759,22528000.000000,77692.408333,6,22265000.000000,1043
1,1,120,28,1202,30,3357000.000000,27256000.000000,78156.346759,20086000.000000,77692.408333,6,19849000.000000,1043
1,1,120,28,1202,30,3357000.000000,27215000.000000,78156.346759,20073000.000000,77692.408333,6,19850000.000000,1043
1,1,120,28,1202,30,3357000.000000,27201000.000000,78156.346759,20055000.000000,77692.408333,6,19839000.000000,1043
1,1,120,28,1202,30,3357000.000000,27184000.000000,78156.346759,20062000.000000,77692.408333,6,19847000.000000,1043
1,1,120,28,1202,30,3357000.000000,27173000.000000,78156.346759,20048000.000000,77692.408333,6,19833000.000000,1043
1,1,120,28,1202,30,3357000.000000,27174000.000000,78156.346759,23009000.000000,77692.408333,6,22785000.000000,1043
1,1,120,28,1202,30,3357000.000000,27304000.000000,78156.346759,20082000.000000,77692.408333,6,19859000.000000,1043
1,1,120,28,1202,30,3357000.000000,27139000.000000,78156.346759,20073000.000000,77692.408333,6,19858000.000000,1043
1,0,120,27,1120,30,3391000.000000,25115000.000000,73840.513651,5346599000.000000,70682.482139,270,5346228000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23511000.000000,73840.513651,5319435000.000000,70682.482139,270,5319163000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23517000.000000,73840.513651,5353884000.000000,70682.482139,270,5353613000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23630000.000000,73840.513651,5302560000.000000,70682.482139,270,5302302000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23542000.000000,73840.513651,5348746000.000000,70682.482139,270,5348489000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23561000.000000,73840.513651,5299583000.000000,70682.482139,270,5299321000.000000,12050516
1,0,120,27,1120,30,3391000.000000,26739000.000000,73840.513651,5297796000.000000,70682.482139,270,5297535000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23541000.000000,73840.513651,5327910000.000000,70682.482139,270,5327604000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23546000.000000,73840.513651,5346626000.000000,70682.482139,270,5346362000.000000,12050516
1,0,120,27,1120,30,3391000.000000,23580000.000000,73840.513651,5335309000.000000,70682.482139,270,5335056000.000000,12050516
1,1,120,27,1120,30,3168000.000000,25416000.000000,73840.513651,17618000.000000,72332.790461,6,16963000.000000,889
1,1,120,27,1120,30,3168000.000000,24403000.000000,73840.513651,14062000.000000,72332.790461,6,13715000.000000,889
1,1,120,27,1120,30,3168000.000000,29191000.000000,73840.513651,13083000.000000,72332.790461,6,12818000.000000,889
1,1,120,27,1120,30,3168000.000000,23972000.000000,73840.513651,12900000.000000,72332.790461,6,12595000.000000,889
1,1,120,27,1120,30,3168000.000000,23543000.000000,73840.513651,12575000.000000,72332.790461,6,12353000.000000,889
1,1,120,27,1120,30,3168000.000000,23846000.000000,73840.513651,12578000.000000,72332.790461,6,12365000.000000,889
1,1,120,27,1120,30,3168000.000000,23689000.000000,73840.513651,12589000.000000,72332.790461,6,12378000.000000,889
1,1,120,27,1120,30,3168000.000000,23511000.000000,73840.513651,12582000.000000,72332.790461,6,12374000.000000,889
1,1,120,27,1120,30,3168000.000000,23554000.000000,73840.513651,12696000.000000,72332.790461,6,12484000.000000,889
1,1,120,27,1120,30,3168000.000000,24825000.000000,73840.513651,12572000.000000,72332.790461,6,12361000.000000,889
1,0,120,28,1348,30,3929000.000000,37256000.000000,75928.283022,5985383000.000000,74271.320217,190,5985042000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34227000.000000,75928.283022,5928846000.000000,74271.320217,190,5928534000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34084000.000000,75928.283022,5925872000.000000,74271.320217,190,5925579000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34113000.000000,75928.283022,5975134000.000000,74271.320217,190,5974853000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34295000.000000,75928.283022,5964119000.000000,74271.320217,190,5963829000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34081000.000000,75928.283022,5938699000.000000,74271.320217,190,5938419000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34293000.000000,75928.283022,5934794000.000000,74271.320217,190,5934513000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34284000.000000,75928.283022,5966915000.000000,74271.320217,190,5966626000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34213000.000000,75928.283022,5920958000.000000,74271.320217,190,5920678000.000000,13529162
1,0,120,28,1348,30,3929000.000000,34140000.000000,75928.283022,5935350000.000000,74271.320217,190,5935061000.000000,13529162
1,1,120,28,1348,30,3758000.000000,38376000.000000,75928.283022,9924000.000000,75878.703855,1,9630000.000000,438
1,1,120,28,1348,30,3758000.000000,34703000.000000,75928.283022,9913000.000000,75878.703855,1,9633000.000000,438
1,1,120,28,1348,30,3758000.000000,34496000.000000,75928.283022,9855000.000000,75878.703855,1,9620000.000000,438
1,1,120,28,1348,30,3758000.000000,37240000.000000,75928.283022,9894000.000000,75878.703855,1,9619000.000000,438
1,1,120,28,1348,30,3758000.000000,34271000.000000,75928.283022,9848000.000000,75878.703855,1,9616000.000000,438
1,1,120,28,1348,30,3758000.000000,34242000.000000,75928.283022,9851000.000000,75878.703855,1,9622000.000000,438
1,1,120,28,1348,30,3758000.000000,34294000.000000,75928.283022,9847000.000000,75878.703855,1,9619000.000000,438
1,1,120,28,1348,30,3758000.000000,34271000.000000,75928.283022,9844000.000000,75878.703855,1,9617000.000000,438
1,1,120,28,1348,30,3758000.000000,34325000.000000,75928.283022,9847000.000000,75878.703855,1,9619000.000000,438
1,1,120,28,1348,30,3758000.000000,34424000.000000,75928.283022,9864000.000000,75878.703855,1,9630000.000000,438
1,0,120,24,1208,30,3583000.000000,30144000.000000,74217.759423,5760604000.000000,72270.074473,184,5759961000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27438000.000000,74217.759423,5681631000.000000,72270.074473,184,5681337000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27453000.000000,74217.759423,5712518000.000000,72270.074473,184,5712245000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27460000.000000,74217.759423,5702910000.000000,72270.074473,184,5702639000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27452000.000000,74217.759423,5680124000.000000,72270.074473,184,5679867000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27450000.000000,74217.759423,5712558000.000000,72270.074473,184,5712292000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27470000.000000,74217.759423,5681566000.000000,72270.074473,184,5681303000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27447000.000000,74217.759423,5744153000.000000,72270.074473,184,5743876000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27450000.000000,74217.759423,5692701000.000000,72270.074473,184,5692434000.000000,12978474
1,0,120,24,1208,30,3583000.000000,27474000.000000,74217.759423,5718909000.000000,72270.074473,184,5718641000.000000,12978474
1,1,120,24,1208,30,3367000.000000,27609000.000000,74217.759423,13502000.000000,74169.095961,4,13196000.000000,753
1,1,120,24,1208,30,3367000.000000,27625000.000000,74217.759423,12643000.000000,74169.095961,4,12389000.000000,753
1,1,120,24,1208,30,3367000.000000,27470000.000000,74217.759423,12602000.000000,74169.095961,4,12382000.000000,753
1,1,120,24,1208,30,3367000.000000,27455000.000000,74217.759423,14802000.000000,74169.095961,4,14574000.000000,753
1,1,120,24,1208,30,3367000.000000,27807000.000000,74217.759423,12602000.000000,74169.095961,4,12358000.000000,753
1,1,120,24,1208,30,3367000.000000,27496000.000000,74217.759423,12593000.000000,74169.095961,4,12371000.000000,753
1,1,120,24,1208,30,3367000.000000,27449000.000000,74217.759423,12599000.000000,74169.095961,4,12386000.000000,753
1,1,120,24,1208,30,3367000.000000,27412000.000000,74217.759423,12575000.000000,74169.095961,4,12360000.000000,753
1,1,120,24,1208,30,3367000.000000,27447000.000000,74217.759423,12582000.000000,74169.095961,4,12368000.000000,753
1,1,120,24,1208,30,3367000.000000,27477000.000000,74217.759423,12612000.000000,74169.095961,4,12395000.000000,753
1,0,120,28,1142,30,3503000.000000,24806000.000000,77493.004747,7512493000.000000,74722.510337,292,7512171000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24617000.000000,77493.004747,7460230000.000000,74722.510337,292,7459945000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24731000.000000,77493.004747,7483365000.000000,74722.510337,292,7483040000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24550000.000000,77493.004747,7416279000.000000,74722.510337,292,7416014000.000000,16890515
1,0,120,28,1142,30,3503000.000000,25005000.000000,77493.004747,7417264000.000000,74722.510337,292,7416984000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24569000.000000,77493.004747,7437643000.000000,74722.510337,292,7437381000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24438000.000000,77493.004747,7847744000.000000,74722.510337,292,7847391000.000000,16890515
1,0,120,28,1142,30,3503000.000000,27898000.000000,77493.004747,7496898000.000000,74722.510337,292,7496594000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24617000.000000,77493.004747,7468071000.000000,74722.510337,292,7467795000.000000,16890515
1,0,120,28,1142,30,3503000.000000,24527000.000000,77493.004747,7437972000.000000,74722.510337,292,7437712000.000000,16890515
1,1,120,28,1142,30,3281000.000000,24618000.000000,77493.004747,10206000.000000,75194.884493,8,9958000.000000,657
1,1,120,28,1142,30,3281000.000000,25463000.000000,77493.004747,7323000.000000,75194.884493,8,7088000.000000,657
1,1,120,28,1142,30,3281000.000000,24532000.000000,77493.004747,7368000.000000,75194.884493,8,7112000.000000,657
1,1,120,28,1142,30,3281000.000000,24470000.000000,77493.004747,7299000.000000,75194.884493,8,7085000.000000,657
1,1,120,28,1142,30,3281000.000000,24470000.000000,77493.004747,7315000.000000,75194.884493,8,7101000.000000,657
1,1,120,28,1142,30,3281000.000000,24473000.000000,77493.004747,7294000.000000,75194.884493,8,7084000.000000,657
1,1,120,28,1142,30,3281000.000000,24470000.000000,77493.004747,7305000.000000,75194.884493,8,7094000.000000,657
1,1,120,28,1142,30,3281000.000000,24539000.000000,77493.004747,7293000.000000,75194.884493,8,7084000.000000,657
1,1,120,28,1142,30,3281000.000000,24481000.000000,77493.004747,7306000.000000,75194.884493,8,7097000.000000,657
1,1,120,28,1142,30,3281000.000000,24443000.000000,77493.004747,7291000.000000,75194.884493,8,7082000.000000,657
1,0,130,28,1264,30,4004000.000000,32941000.000000,79647.564394,6920407000.000000,76501.706725,246,6920057000.000000,15519688
1,0,130,28,1264,30,4004000.000000,30015000.000000,79647.564394,6851063000.000000,76501.706725,246,6850776000.000000,15519688
1,0,130,28,1264,30,4004000.000000,29949000.000000,79647.564394,6856997000.000000,76501.706725,246,6856723000.000000,15519688
1,0,130,28,1264,30,4004000.000000,29961000.000000,79647.564394,6844528000.000000,76501.706725,246,6844238000.000000,15519688
1,0,130,28,1264,30,4004000.000000,30578000.000000,79647.564394,6947054000.000000,76501.706725,246,6946765000.000000,15519688
1,0,130,28,1264,30,4004000.000000,29955000.000000,79647.564394,6866978000.000000,76501.706725,246,6866701000.000000,15519688
1,0,130,28,1264,30,4004000.000000,30034000.000000,79647.564394,6889878000.000000,76501.706725,246,6889584000.000000,15519688
1,0,130,28,1264,30,4004000.000000,29941000.000000,79647.564394,6892938000.000000,76501.706725,246,6892652000.000000,15519688
1,0,130,28,1264,30,4004000.000000,30001000.000000,79647.564394,6836527000.000000,76501.706725,246,6836244000.000000,15519688
1,0,130,28,1264,30,4004000.000000,30465000.000000,79647.564394,6880646000.000000,76501.706725,246,6880364000.000000,15519688
1,1,130,28,1264,30,3530000.000000,32277000.000000,79647.564394,19273000.000000,76994.795865,8,18906000.000000,1086
1,1,130,28,1264,30,3530000.000000,30246000.000000,79647.564394,18166000.000000,76994.795865,8,17909000.000000,1086
1,1,130,28,1264,30,3530000.000000,32907000.000000,79647.564394,19434000.000000,76994.795865,8,19137000.000000,1086
1,1,130,28,1264,30,3530000.000000,30898000.000000,79647.564394,18043000.000000,76994.795865,8,17817000.000000,1086
1,1,130,28,1264,30,3530000.000000,29982000.000000,79647.564394,18035000.000000,76994.795865,8,17803000.000000,1086
1,1,130,28,1264,30,3530000.000000,29999000.000000,79647.564394,18014000.000000,76994.795865,8,17791000.000000,1086
