opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,0,130,29,666,30,2400000.000000,15307000.000000,447555.638378,14043829000.000000,424579.267328,435,14043488000.000000,32058067
1,0,130,29,666,30,2400000.000000,15311000.000000,447555.638378,14073346000.000000,424579.267328,435,14073028000.000000,32058067
1,0,130,29,666,30,2400000.000000,15295000.000000,447555.638378,14018396000.000000,424579.267328,435,14018103000.000000,32058067
1,0,130,29,666,30,2400000.000000,15299000.000000,447555.638378,14076641000.000000,424579.267328,435,14076335000.000000,32058067
1,0,130,29,666,30,2400000.000000,15298000.000000,447555.638378,14022710000.000000,424579.267328,435,14022409000.000000,32058067
1,0,130,29,666,30,2400000.000000,15298000.000000,447555.638378,14050674000.000000,424579.267328,435,14050379000.000000,32058067
1,0,130,29,666,30,2400000.000000,15438000.000000,447555.638378,14031448000.000000,424579.267328,435,14031151000.000000,32058067
1,0,130,29,666,30,2400000.000000,15295000.000000,447555.638378,14021401000.000000,424579.267328,435,14021109000.000000,32058067
1,0,130,29,666,30,2400000.000000,15296000.000000,447555.638378,14046710000.000000,424579.267328,435,14046403000.000000,32058067
1,1,130,29,666,30,2239000.000000,15653000.000000,447555.638378,22872000.000000,445460.303952,7,22549000.000000,1020
1,1,130,29,666,30,2239000.000000,16244000.000000,447555.638378,23140000.000000,445460.303952,7,22864000.000000,1020
1,1,130,29,666,30,2239000.000000,15312000.000000,447555.638378,19919000.000000,445460.303952,7,19662000.000000,1020
1,1,130,29,666,30,2239000.000000,15296000.000000,447555.638378,19878000.000000,445460.303952,7,19651000.000000,1020
1,1,130,29,666,30,2239000.000000,15337000.000000,447555.638378,19962000.000000,445460.303952,7,19728000.000000,1020
1,1,130,29,666,30,2239000.000000,15343000.000000,447555.638378,19889000.000000,445460.303952,7,19657000.000000,1020
1,1,130,29,666,30,2239000.000000,15319000.000000,447555.638378,19882000.000000,445460.303952,7,19656000.000000,1020
1,1,130,29,666,30,2239000.000000,15307000.000000,447555.638378,19876000.000000,445460.303952,7,19650000.000000,1020
1,1,130,29,666,30,2239000.000000,15304000.000000,447555.638378,19881000.000000,445460.303952,7,19654000.000000,1020
1,1,130,29,666,30,2239000.000000,15307000.000000,447555.638378,19936000.000000,445460.303952,7,19705000.000000,1020
-1
-1
-1
-1
-1
-1
1,0,130,28,697,30,2725000.000000,17853000.000000,496328.502923,13327252000.000000,458752.781393,557,13326843000.000000,30049747
1,0,130,28,697,30,2725000.000000,16724000.000000,496328.502923,13243147000.000000,458752.781393,557,13242822000.000000,30049747
1,0,130,28,697,30,2725000.000000,16716000.000000,496328.502923,13212972000.000000,458752.781393,557,13212623000.000000,30049747
1,0,130,28,697,30,2725000.000000,16714000.000000,496328.502923,13205581000.000000,458752.781393,557,13205260000.000000,30049747
1,0,130,28,697,30,2725000.000000,16713000.000000,496328.502923,13379670000.000000,458752.781393,557,13379334000.000000,30049747
1,0,130,28,697,30,2725000.000000,16750000.000000,496328.502923,13519747000.000000,458752.781393,557,13519376000.000000,30049747
1,0,130,28,697,30,2725000.000000,16716000.000000,496328.502923,13480055000.000000,458752.781393,557,13479702000.000000,30049747
1,0,130,28,697,30,2725000.000000,19877000.000000,496328.502923,13373765000.000000,458752.781393,557,13373444000.000000,30049747
1,0,130,28,697,30,2725000.000000,16710000.000000,496328.502923,13244062000.000000,458752.781393,557,13243729000.000000,30049747
1,0,130,28,697,30,2725000.000000,16720000.000000,496328.502923,13273018000.000000,458752.781393,557,13272688000.000000,30049747
1,1,130,28,697,30,2311000.000000,16820000.000000,496328.502923,43026000.000000,485414.735351,11,42700000.000000,1944
1,1,130,28,697,30,2311000.000000,16800000.000000,496328.502923,37985000.000000,485414.735351,11,37736000.000000,1944
1,1,130,28,697,30,2311000.000000,16719000.000000,496328.502923,38039000.000000,485414.735351,11,37770000.000000,1944
1,1,130,28,697,30,2311000.000000,16770000.000000,496328.502923,38023000.000000,485414.735351,11,37783000.000000,1944
1,1,130,28,697,30,2311000.000000,16761000.000000,496328.502923,38015000.000000,485414.735351,11,37771000.000000,1944
1,1,130,28,697,30,2311000.000000,16720000.000000,496328.502923,37959000.000000,485414.735351,11,37725000.000000,1944
1,1,130,28,697,30,2311000.000000,16886000.000000,496328.502923,38192000.000000,485414.735351,11,37958000.000000,1944
1,1,130,28,697,30,2311000.000000,19127000.000000,496328.502923,38203000.000000,485414.735351,11,37960000.000000,1944
1,1,130,28,697,30,2311000.000000,16761000.000000,496328.502923,37962000.000000,485414.735351,11,37728000.000000,1944
1,1,130,28,697,30,2311000.000000,16709000.000000,496328.502923,39790000.000000,485414.735351,11,39539000.000000,1944
-1
-1
-1
-1
1,0,140,27,715,30,2630000.000000,18608000.000000,497248.182150,20358894000.000000,461947.968122,621,20358493000.000000,46147010
1,0,140,27,715,30,2630000.000000,17596000.000000,497248.182150,20274919000.000000,461947.968122,621,20274573000.000000,46147010
1,0,140,27,715,30,2630000.000000,17590000.000000,497248.182150,20285903000.000000,461947.968122,621,20285535000.000000,46147010
1,0,140,27,715,30,2630000.000000,17597000.000000,497248.182150,20544121000.000000,461947.968122,621,20543727000.000000,46147010
1,0,140,27,715,30,2630000.000000,17599000.000000,497248.182150,20277542000.000000,461947.968122,621,20277220000.000000,46147010
1,0,140,27,715,30,2630000.000000,17604000.000000,497248.182150,20315777000.000000,461947.968122,621,20315444000.000000,46147010
1,0,140,27,715,30,2630000.000000,17589000.000000,497248.182150,20303667000.000000,461947.968122,621,20303323000.000000,46147010
1,0,140,27,715,30,2630000.000000,17598000.000000,497248.182150,20239143000.000000,461947.968122,621,20238810000.000000,46147010
1,0,140,27,715,30,2630000.000000,17693000.000000,497248.182150,20315543000.000000,461947.968122,621,20315209000.000000,46147010
1,0,140,27,715,30,2630000.000000,18040000.000000,497248.182150,20695096000.000000,461947.968122,621,20694520000.000000,46147010
1,1,140,27,715,30,2407000.000000,17749000.000000,497248.182150,44060000.000000,485240.658652,14,43769000.000000,2278
1,1,140,27,715,30,2407000.000000,17647000.000000,497248.182150,41162000.000000,485240.658652,14,40843000.000000,2278
1,1,140,27,715,30,2407000.000000,17638000.000000,497248.182150,42945000.000000,485240.658652,14,42692000.000000,2278
1,1,140,27,715,30,2407000.000000,17598000.000000,497248.182150,40037000.000000,485240.658652,14,39782000.000000,2278
1,1,140,27,715,30,2407000.000000,17598000.000000,497248.182150,40087000.000000,485240.658652,14,39846000.000000,2278
1,1,140,27,715,30,2407000.000000,17584000.000000,497248.182150,40027000.000000,485240.658652,14,39791000.000000,2278
1,1,140,27,715,30,2407000.000000,17603000.000000,497248.182150,40023000.000000,485240.658652,14,39787000.000000,2278
1,1,140,27,715,30,2407000.000000,17601000.000000,497248.182150,40069000.000000,485240.658652,14,39827000.000000,2278
1,1,140,27,715,30,2407000.000000,17598000.000000,497248.182150,43361000.000000,485240.658652,14,43097000.000000,2278
1,1,140,27,715,30,2407000.000000,21106000.000000,497248.182150,41058000.000000,485240.658652,14,40720000.000000,2278
-1
-1
-1
-1
