opcion_greedy,opcion_busqueda,cant_gim,cant_gim_mismo_costo,cant_poke,cap_mochila,tiempo_armado_grafo,tiempo_greedy,distancia_camino_greedy,tiempo_busqueda,distancia_camino,cant_mejoras,tiempo_swap,vecinos_prom
1,1,100,27,1020,30,2883000.000000,19716000.000000,32870.493503,11221000.000000,32665.927179,5,11019000.000000,559
1,1,100,27,1020,30,2883000.000000,19699000.000000,32870.493503,11205000.000000,32665.927179,5,11013000.000000,559
1,1,100,27,1020,30,2883000.000000,19703000.000000,32870.493503,11357000.000000,32665.927179,5,11162000.000000,559
1,0,110,30,1134,30,3219000.000000,24462000.000000,34051.912043,8023360000.000000,32737.239988,268,8023037000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24349000.000000,34051.912043,7955641000.000000,32737.239988,268,7955356000.000000,18096087
1,0,110,30,1134,30,3219000.000000,27761000.000000,34051.912043,7957629000.000000,32737.239988,268,7957354000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24358000.000000,34051.912043,7980382000.000000,32737.239988,268,7980115000.000000,18096087
1,0,110,30,1134,30,3219000.000000,27516000.000000,34051.912043,7983013000.000000,32737.239988,268,7982736000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24354000.000000,34051.912043,8010898000.000000,32737.239988,268,8010615000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24851000.000000,34051.912043,7987432000.000000,32737.239988,268,7987155000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24360000.000000,34051.912043,7977811000.000000,32737.239988,268,7977538000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24418000.000000,34051.912043,7965552000.000000,32737.239988,268,7965278000.000000,18096087
1,0,110,30,1134,30,3219000.000000,24376000.000000,34051.912043,7951564000.000000,32737.239988,268,7951304000.000000,18096087
1,1,110,30,1134,30,3125000.000000,24474000.000000,34051.912043,18987000.000000,33785.499409,9,18723000.000000,767
1,1,110,30,1134,30,3125000.000000,26427000.000000,34051.912043,16185000.000000,33785.499409,9,15940000.000000,767
1,1,110,30,1134,30,3125000.000000,24363000.000000,34051.912043,15348000.000000,33785.499409,9,15139000.000000,767
1,1,110,30,1134,30,3125000.000000,24333000.000000,34051.912043,15969000.000000,33785.499409,9,15762000.000000,767
1,1,110,30,1134,30,3125000.000000,24354000.000000,34051.912043,15372000.000000,33785.499409,9,15156000.000000,767
1,1,110,30,1134,30,3125000.000000,24380000.000000,34051.912043,15344000.000000,33785.499409,9,15140000.000000,767
1,1,110,30,1134,30,3125000.000000,27477000.000000,34051.912043,15393000.000000,33785.499409,9,15161000.000000,767
1,1,110,30,1134,30,3125000.000000,27291000.000000,34051.912043,15381000.000000,33785.499409,9,15174000.000000,767
1,1,110,30,1134,30,3125000.000000,24353000.000000,34051.912043,15354000.000000,33785.499409,9,15151000.000000,767
1,1,110,30,1134,30,3125000.000000,24344000.000000,34051.912043,15379000.000000,33785.499409,9,15177000.000000,767
1,0,110,27,1048,30,2977000.000000,20892000.000000,32394.085097,5355366000.000000,31237.966967,233,5355069000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20776000.000000,32394.085097,5259419000.000000,31237.966967,233,5259138000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20774000.000000,32394.085097,5274788000.000000,31237.966967,233,5274513000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20777000.000000,32394.085097,5309483000.000000,31237.966967,233,5309212000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20784000.000000,32394.085097,5268732000.000000,31237.966967,233,5268477000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20766000.000000,32394.085097,5287283000.000000,31237.966967,233,5287033000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20776000.000000,32394.085097,5279278000.000000,31237.966967,233,5279024000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20776000.000000,32394.085097,5252180000.000000,31237.966967,233,5251934000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20778000.000000,32394.085097,5275918000.000000,31237.966967,233,5275666000.000000,11946626
1,0,110,27,1048,30,2977000.000000,20773000.000000,32394.085097,5231710000.000000,31237.966967,233,5231464000.000000,11946626
1,1,110,27,1048,30,2918000.000000,20919000.000000,32394.085097,9540000.000000,32030.188505,6,9234000.000000,435
1,1,110,27,1048,30,2918000.000000,22407000.000000,32394.085097,7292000.000000,32030.188505,6,7040000.000000,435
1,1,110,27,1048,30,2918000.000000,20771000.000000,32394.085097,7261000.000000,32030.188505,6,7041000.000000,435
1,1,110,27,1048,30,2918000.000000,24001000.000000,32394.085097,7250000.000000,32030.188505,6,7050000.000000,435
1,1,110,27,1048,30,2918000.000000,20778000.000000,32394.085097,7249000.000000,32030.188505,6,7045000.000000,435
1,1,110,27,1048,30,2918000.000000,20770000.000000,32394.085097,7235000.000000,32030.188505,6,7042000.000000,435
1,1,110,27,1048,30,2918000.000000,20762000.000000,32394.085097,7234000.000000,32030.188505,6,7040000.000000,435
1,1,110,27,1048,30,2918000.000000,20765000.000000,32394.085097,10056000.000000,32030.188505,6,9852000.000000,435
1,1,110,27,1048,30,2918000.000000,20982000.000000,32394.085097,7251000.000000,32030.188505,6,7050000.000000,435
1,1,110,27,1048,30,2918000.000000,20870000.000000,32394.085097,7264000.000000,32030.188505,6,7065000.000000,435
1,0,110,28,1206,30,3354000.000000,27591000.000000,31520.335372,5634823000.000000,30419.378139,183,5634433000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27480000.000000,31520.335372,5591608000.000000,30419.378139,183,5591303000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27477000.000000,31520.335372,5613111000.000000,30419.378139,183,5612811000.000000,12681658
1,0,110,28,1206,30,3354000.000000,30654000.000000,31520.335372,5576942000.000000,30419.378139,183,5576675000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27476000.000000,31520.335372,5602318000.000000,30419.378139,183,5602050000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27460000.000000,31520.335372,5588473000.000000,30419.378139,183,5588208000.000000,12681658
1,0,110,28,1206,30,3354000.000000,30263000.000000,31520.335372,5594788000.000000,30419.378139,183,5594524000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27486000.000000,31520.335372,5576409000.000000,30419.378139,183,5576142000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27729000.000000,31520.335372,5609941000.000000,30419.378139,183,5609677000.000000,12681658
1,0,110,28,1206,30,3354000.000000,27482000.000000,31520.335372,5601655000.000000,30419.378139,183,5601393000.000000,12681658
1,1,110,28,1206,30,3307000.000000,27605000.000000,31520.335372,12916000.000000,31502.090940,4,12502000.000000,501
1,1,110,28,1206,30,3307000.000000,28282000.000000,31520.335372,11826000.000000,31502.090940,4,11571000.000000,501
1,1,110,28,1206,30,3307000.000000,27783000.000000,31520.335372,11789000.000000,31502.090940,4,11550000.000000,501
1,1,110,28,1206,30,3307000.000000,27519000.000000,31520.335372,11756000.000000,31502.090940,4,11545000.000000,501
1,1,110,28,1206,30,3307000.000000,30511000.000000,31520.335372,11840000.000000,31502.090940,4,11606000.000000,501
1,1,110,28,1206,30,3307000.000000,27477000.000000,31520.335372,11756000.000000,31502.090940,4,11546000.000000,501
1,1,110,28,1206,30,3307000.000000,27474000.000000,31520.335372,12163000.000000,31502.090940,4,11947000.000000,501
1,1,110,28,1206,30,3307000.000000,27472000.000000,31520.335372,11756000.000000,31502.090940,4,11542000.000000,501
1,1,110,28,1206,30,3307000.000000,27455000.000000,31520.335372,11752000.000000,31502.090940,4,11542000.000000,501
1,1,110,28,1206,30,3307000.000000,27461000.000000,31520.335372,11757000.000000,31502.090940,4,11547000.000000,501
1,0,110,28,1096,30,3066000.000000,22862000.000000,33761.079654,4225758000.000000,32455.125856,233,4225445000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22754000.000000,33761.079654,4218338000.000000,32455.125856,233,4218077000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22734000.000000,33761.079654,4199505000.000000,32455.125856,233,4199243000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22737000.000000,33761.079654,4184126000.000000,32455.125856,233,4183879000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22743000.000000,33761.079654,4197542000.000000,32455.125856,233,4197212000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22883000.000000,33761.079654,4213610000.000000,32455.125856,233,4213309000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22706000.000000,33761.079654,4188629000.000000,32455.125856,233,4188378000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22730000.000000,33761.079654,4218027000.000000,32455.125856,233,4217764000.000000,9484195
1,0,110,28,1096,30,3066000.000000,23015000.000000,33761.079654,4220058000.000000,32455.125856,233,4219805000.000000,9484195
1,0,110,28,1096,30,3066000.000000,22717000.000000,33761.079654,4248672000.000000,32455.125856,233,4248407000.000000,9484195
1,1,110,28,1096,30,4257000.000000,25216000.000000,33761.079654,24867000.000000,32749.435939,10,24490000.000000,1026
1,1,110,28,1096,30,4257000.000000,25382000.000000,33761.079654,20710000.000000,32749.435939,10,20417000.000000,1026
1,1,110,28,1096,30,4257000.000000,24028000.000000,33761.079654,20163000.000000,32749.435939,10,19913000.000000,1026
1,1,110,28,1096,30,4257000.000000,23058000.000000,33761.079654,19163000.000000,32749.435939,10,18938000.000000,1026
1,1,110,28,1096,30,4257000.000000,22709000.000000,33761.079654,22257000.000000,32749.435939,10,22043000.000000,1026
1,1,110,28,1096,30,4257000.000000,24310000.000000,33761.079654,20757000.000000,32749.435939,10,20478000.000000,1026
1,1,110,28,1096,30,4257000.000000,23652000.000000,33761.079654,19081000.000000,32749.435939,10,18863000.000000,1026
1,1,110,28,1096,30,4257000.000000,22829000.000000,33761.079654,20636000.000000,32749.435939,10,20419000.000000,1026
1,1,110,28,1096,30,4257000.000000,22833000.000000,33761.079654,19410000.000000,32749.435939,10,19191000.000000,1026
1,1,110,28,1096,30,4257000.000000,22813000.000000,33761.079654,19134000.000000,32749.435939,10,18890000.000000,1026
1,0,110,25,1122,30,3130000.000000,26820000.000000,33693.268774,5454816000.000000,32604.491797,192,5454400000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23814000.000000,33693.268774,5317878000.000000,32604.491797,192,5317553000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23810000.000000,33693.268774,5290692000.000000,32604.491797,192,5290412000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23937000.000000,33693.268774,5325541000.000000,32604.491797,192,5325290000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23835000.000000,33693.268774,5322461000.000000,32604.491797,192,5322204000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23824000.000000,33693.268774,5320815000.000000,32604.491797,192,5320549000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23814000.000000,33693.268774,5315819000.000000,32604.491797,192,5315568000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23833000.000000,33693.268774,5324543000.000000,32604.491797,192,5324296000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23896000.000000,33693.268774,5367082000.000000,32604.491797,192,5366824000.000000,12072055
1,0,110,25,1122,30,3130000.000000,23818000.000000,33693.268774,5321598000.000000,32604.491797,192,5321326000.000000,12072055
1,1,110,25,1122,30,3095000.000000,26220000.000000,33693.268774,17360000.000000,33552.625597,5,17036000.000000,1034
1,1,110,25,1122,30,3095000.000000,24447000.000000,33693.268774,15878000.000000,33552.625597,5,15624000.000000,1034
1,1,110,25,1122,30,3095000.000000,24520000.000000,33693.268774,15789000.000000,33552.625597,5,15573000.000000,1034
1,1,110,25,1122,30,3095000.000000,25016000.000000,33693.268774,15783000.000000,33552.625597,5,15573000.000000,1034
1,1,110,25,1122,30,3095000.000000,24799000.000000,33693.268774,16889000.000000,33552.625597,5,16609000.000000,1034
1,1,110,25,1122,30,3095000.000000,26500000.000000,33693.268774,15884000.000000,33552.625597,5,15665000.000000,1034
1,1,110,25,1122,30,3095000.000000,23809000.000000,33693.268774,15790000.000000,33552.625597,5,15587000.000000,1034
1,1,110,25,1122,30,3095000.000000,27003000.000000,33693.268774,15795000.000000,33552.625597,5,15584000.000000,1034
1,1,110,25,1122,30,3095000.000000,23813000.000000,33693.268774,15783000.000000,33552.625597,5,15577000.000000,1034
1,1,110,25,1122,30,3095000.000000,26980000.000000,33693.268774,15852000.000000,33552.625597,5,15642000.000000,1034
1,0,120,25,1242,30,4042000.000000,32282000.000000,35020.398087,6300185000.000000,33972.267885,175,6299853000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28970000.000000,35020.398087,6302521000.000000,33972.267885,175,6302181000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28998000.000000,35020.398087,6299889000.000000,33972.267885,175,6299594000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28937000.000000,35020.398087,6242307000.000000,33972.267885,175,6242027000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28910000.000000,35020.398087,6192775000.000000,33972.267885,175,6192502000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28994000.000000,35020.398087,6181397000.000000,33972.267885,175,6181125000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28959000.000000,35020.398087,6201742000.000000,33972.267885,175,6201478000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28907000.000000,35020.398087,6177553000.000000,33972.267885,175,6177277000.000000,14030676
1,0,120,25,1242,30,4042000.000000,28963000.000000,35020.398087,6196544000.000000,33972.267885,175,6196268000.000000,14030676
1,0,120,25,1242,30,4042000.000000,31733000.000000,35020.398087,6196254000.000000,33972.267885,175,6195975000.000000,14030676
1,1,120,25,1242,30,3414000.000000,31640000.000000,35020.398087,21415000.000000,34724.705046,6,21083000.000000,1102
1,1,120,25,1242,30,3414000.000000,28969000.000000,35020.398087,20133000.000000,34724.705046,6,19860000.000000,1102
1,1,120,25,1242,30,3414000.000000,29141000.000000,35020.398087,19894000.000000,34724.705046,6,19663000.000000,1102
1,1,120,25,1242,30,3414000.000000,28957000.000000,35020.398087,19895000.000000,34724.705046,6,19672000.000000,1102
1,1,120,25,1242,30,3414000.000000,29311000.000000,35020.398087,19873000.000000,34724.705046,6,19651000.000000,1102
1,1,120,25,1242,30,3414000.000000,28983000.000000,35020.398087,19883000.000000,34724.705046,6,19662000.000000,1102
1,1,120,25,1242,30,3414000.000000,29106000.000000,35020.398087,19883000.000000,34724.705046,6,19662000.000000,1102
1,1,120,25,1242,30,3414000.000000,28932000.000000,35020.398087,19889000.000000,34724.705046,6,19670000.000000,1102
1,1,120,25,1242,30,3414000.000000,32070000.000000,35020.398087,19908000.000000,34724.705046,6,19659000.000000,1102
1,1,120,25,1242,30,3414000.000000,32114000.000000,35020.398087,19882000.000000,34724.705046,6,19658000.000000,1102
1,0,120,27,1228,30,3718000.000000,35969000.000000,34165.257087,8302787000.000000,32887.718478,263,8302449000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28374000.000000,34165.257087,8277568000.000000,32887.718478,263,8277242000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28345000.000000,34165.257087,8251089000.000000,32887.718478,263,8250790000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28355000.000000,34165.257087,8240338000.000000,32887.718478,263,8240049000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28371000.000000,34165.257087,8286469000.000000,32887.718478,263,8286177000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28364000.000000,34165.257087,8288413000.000000,32887.718478,263,8288123000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28369000.000000,34165.257087,8304633000.000000,32887.718478,263,8304335000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28333000.000000,34165.257087,8317993000.000000,32887.718478,263,8317707000.000000,18754312
1,0,120,27,1228,30,3718000.000000,28365000.000000,34165.257087,8303566000.000000,32887.718478,263,8303265000.000000,18754312
1,0,120,27,1228,30,3718000.000000,29795000.000000,34165.257087,8258817000.000000,32887.718478,263,8258529000.000000,18754312
1,1,120,27,1228,30,3374000.000000,31361000.000000,34165.257087,12909000.000000,33994.881607,8,12659000.000000,680
1,1,120,27,1228,30,3374000.000000,28387000.000000,34165.257087,12891000.000000,33994.881607,8,12665000.000000,680
1,1,120,27,1228,30,3374000.000000,28351000.000000,34165.257087,12870000.000000,33994.881607,8,12650000.000000,680
1,1,120,27,1228,30,3374000.000000,28395000.000000,34165.257087,14980000.000000,33994.881607,8,14717000.000000,680
1,1,120,27,1228,30,3374000.000000,28916000.000000,34165.257087,12880000.000000,33994.881607,8,12658000.000000,680
1,1,120,27,1228,30,3374000.000000,28463000.000000,34165.257087,12895000.000000,33994.881607,8,12674000.000000,680
1,1,120,27,1228,30,3374000.000000,28327000.000000,34165.257087,12890000.000000,33994.881607,8,12674000.000000,680
1,1,120,27,1228,30,3374000.000000,28335000.000000,34165.257087,12888000.000000,33994.881607,8,12670000.000000,680
1,1,120,27,1228,30,3374000.000000,28333000.000000,34165.257087,12886000.000000,33994.881607,8,12670000.000000,680
1,1,120,27,1228,30,3374000.000000,28334000.000000,34165.257087,12886000.000000,33994.881607,8,12668000.000000,680
1,0,120,26,1246,30,3724000.000000,29257000.000000,38092.829495,7692378000.000000,36675.290750,269,7692023000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29181000.000000,38092.829495,7685041000.000000,36675.290750,269,7684727000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29404000.000000,38092.829495,7721691000.000000,36675.290750,269,7721395000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29184000.000000,38092.829495,7661126000.000000,36675.290750,269,7660830000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29303000.000000,38092.829495,7909937000.000000,36675.290750,269,7909611000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29416000.000000,38092.829495,7687319000.000000,36675.290750,269,7687019000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29270000.000000,38092.829495,7685331000.000000,36675.290750,269,7685032000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29478000.000000,38092.829495,7745123000.000000,36675.290750,269,7744810000.000000,17342261
1,0,120,26,1246,30,3724000.000000,29253000.000000,38092.829495,7667312000.000000,36675.290750,269,7667015000.000000,17342261
1,0,120,26,1246,30,3724000.000000,32355000.000000,38092.829495,7689349000.000000,36675.290750,269,7689062000.000000,17342261
1,1,120,26,1246,30,3426000.000000,35919000.000000,38092.829495,15541000.000000,37837.327273,6,15242000.000000,710
1,1,120,26,1246,30,3426000.000000,31519000.000000,38092.829495,13713000.000000,37837.327273,6,13460000.000000,710
1,1,120,26,1246,30,3426000.000000,31796000.000000,38092.829495,14470000.000000,37837.327273,6,14171000.000000,710
1,1,120,26,1246,30,3426000.000000,29145000.000000,38092.829495,13714000.000000,37837.327273,6,13461000.000000,710
1,1,120,26,1246,30,3426000.000000,29551000.000000,38092.829495,13780000.000000,37837.327273,6,13555000.000000,710
1,1,120,26,1246,30,3426000.000000,32492000.000000,38092.829495,13698000.000000,37837.327273,6,13465000.000000,710
1,1,120,26,1246,30,3426000.000000,29172000.000000,38092.829495,13837000.000000,37837.327273,6,13613000.000000,710
1,1,120,26,1246,30,3426000.000000,29164000.000000,38092.829495,13678000.000000,37837.327273,6,13456000.000000,710
1,1,120,26,1246,30,3426000.000000,29165000.000000,38092.829495,13670000.000000,37837.327273,6,13451000.000000,710
1,1,120,26,1246,30,3426000.000000,29227000.000000,38092.829495,13691000.000000,37837.327273,6,13468000.000000,710
1,0,120,28,1238,30,3644000.000000,36327000.000000,36925.868922,9361040000.000000,35348.187395,307,9360661000.000000,21010649
1,0,120,28,1238,30,3644000.000000,29897000.000000,36925.868922,9295854000.000000,35348.187395,307,9295512000.000000,21010649
1,0,120,28,1238,30,3644000.000000,28917000.000000,36925.868922,9332126000.000000,35348.187395,307,9331804000.000000,21010649
1,0,120,28,1238,30,3644000.000000,32034000.000000,36925.868922,9365591000.000000,35348.187395,307,9365301000.000000,21010649
1,0,120,28,1238,30,3644000.000000,29208000.000000,36925.868922,9215377000.000000,35348.187395,307,9215089000.000000,21010649
1,0,120,28,1238,30,3644000.000000,28948000.000000,36925.868922,9283450000.000000,35348.187395,307,9283152000.000000,21010649
1,0,120,28,1238,30,3644000.000000,28833000.000000,36925.868922,9302939000.000000,35348.187395,307,9302647000.000000,21010649
1,0,120,28,1238,30,3644000.000000,32017000.000000,36925.868922,9432812000.000000,35348.187395,307,9432508000.000000,21010649
1,0,120,28,1238,30,3644000.000000,28943000.000000,36925.868922,9224990000.000000,35348.187395,307,9224704000.000000,21010649
1,0,120,28,1238,30,3644000.000000,29007000.000000,36925.868922,9324889000.000000,35348.187395,307,9324412000.000000,21010649
1,1,120,28,1238,30,3509000.000000,31073000.000000,36925.868922,14393000.000000,36623.215522,10,14073000.000000,714
1,1,120,28,1238,30,3509000.000000,29417000.000000,36925.868922,13497000.000000,36623.215522,10,13172000.000000,714
1,1,120,28,1238,30,3509000.000000,31819000.000000,36925.868922,13448000.000000,36623.215522,10,13164000.000000,714
1,1,120,28,1238,30,3509000.000000,28989000.000000,36925.868922,13452000.000000,36623.215522,10,13221000.000000,714
1,1,120,28,1238,30,3509000.000000,29190000.000000,36925.868922,13403000.000000,36623.215522,10,13179000.000000,714
1,1,120,28,1238,30,3509000.000000,28857000.000000,36925.868922,13379000.000000,36623.215522,10,13159000.000000,714
1,1,120,28,1238,30,3509000.000000,31896000.000000,36925.868922,13387000.000000,36623.215522,10,13164000.000000,714
1,1,120,28,1238,30,3509000.000000,28857000.000000,36925.868922,13380000.000000,36623.215522,10,13160000.000000,714
1,1,120,28,1238,30,3509000.000000,31967000.000000,36925.868922,13392000.000000,36623.215522,10,13171000.000000,714
1,1,120,28,1238,30,3509000.000000,32260000.000000,36925.868922,15642000.000000,36623.215522,10,15416000.000000,714
1,0,120,30,1256,30,3712000.000000,33420000.000000,35947.093067,8306975000.000000,34633.148120,304,8306607000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29642000.000000,35947.093067,8292412000.000000,34633.148120,304,8292098000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29530000.000000,35947.093067,8336442000.000000,34633.148120,304,8336076000.000000,18716844
1,0,120,30,1256,30,3712000.000000,32114000.000000,35947.093067,8351164000.000000,34633.148120,304,8350839000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29577000.000000,35947.093067,8265500000.000000,34633.148120,304,8265189000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29629000.000000,35947.093067,8261905000.000000,34633.148120,304,8261620000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29562000.000000,35947.093067,8239713000.000000,34633.148120,304,8239421000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29685000.000000,35947.093067,8334980000.000000,34633.148120,304,8334695000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29572000.000000,35947.093067,8259789000.000000,34633.148120,304,8259504000.000000,18716844
1,0,120,30,1256,30,3712000.000000,29716000.000000,35947.093067,8343559000.000000,34633.148120,304,8343260000.000000,18716844
1,1,120,30,1256,30,3478000.000000,31988000.000000,35947.093067,14728000.000000,35408.073226,6,14414000.000000,647
1,1,120,30,1256,30,3478000.000000,29665000.000000,35947.093067,14020000.000000,35408.073226,6,13752000.000000,647
1,1,120,30,1256,30,3478000.000000,29624000.000000,35947.093067,13892000.000000,35408.073226,6,13666000.000000,647
1,1,120,30,1256,30,3478000.000000,32488000.000000,35947.093067,13917000.000000,35408.073226,6,13672000.000000,647
1,1,120,30,1256,30,3478000.000000,30051000.000000,35947.093067,14655000.000000,35408.073226,6,14403000.000000,647
1,1,120,30,1256,30,3478000.000000,29614000.000000,35947.093067,13887000.000000,35408.073226,6,13664000.000000,647
1,1,120,30,1256,30,3478000.000000,29808000.000000,35947.093067,13900000.000000,35408.073226,6,13670000.000000,647
1,1,120,30,1256,30,3478000.000000,29596000.000000,35947.093067,13893000.000000,35408.073226,6,13673000.000000,647
1,1,120,30,1256,30,3478000.000000,29582000.000000,35947.093067,13908000.000000,35408.073226,6,13684000.000000,647
1,1,120,30,1256,30,3478000.000000,29540000.000000,35947.093067,13886000.000000,35408.073226,6,13667000.000000,647
1,0,130,29,1356,30,3754000.000000,38028000.000000,39266.688635,11796162000.000000,38033.906193,304,11795619000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34533000.000000,39266.688635,11720628000.000000,38033.906193,304,11720284000.000000,26446419
1,0,130,29,1356,30,3754000.000000,35132000.000000,39266.688635,11639539000.000000,38033.906193,304,11639223000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34509000.000000,39266.688635,11682750000.000000,38033.906193,304,11682405000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34492000.000000,39266.688635,11660123000.000000,38033.906193,304,11659809000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34562000.000000,39266.688635,11738460000.000000,38033.906193,304,11738129000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34497000.000000,39266.688635,11687596000.000000,38033.906193,304,11687264000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34471000.000000,39266.688635,11686483000.000000,38033.906193,304,11686178000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34743000.000000,39266.688635,11681765000.000000,38033.906193,304,11681265000.000000,26446419
1,0,130,29,1356,30,3754000.000000,34579000.000000,39266.688635,11742984000.000000,38033.906193,304,11742674000.000000,26446419
1,1,130,29,1356,30,3748000.000000,41988000.000000,39266.688635,13903000.000000,38838.863378,10,13571000.000000,636
1,1,130,29,1356,30,3748000.000000,35342000.000000,39266.688635,13265000.000000,38838.863378,10,12985000.000000,636
1,1,130,29,1356,30,3748000.000000,34563000.000000,39266.688635,13486000.000000,38838.863378,10,13228000.000000,636
1,1,130,29,1356,30,3748000.000000,34465000.000000,39266.688635,12293000.000000,38838.863378,10,12024000.000000,636
1,1,130,29,1356,30,3748000.000000,34587000.000000,39266.688635,12385000.000000,38838.863378,10,12141000.000000,636
1,1,130,29,1356,30,3748000.000000,34477000.000000,39266.688635,12299000.000000,38838.863378,10,12056000.000000,636
1,1,130,29,1356,30,3748000.000000,34607000.000000,39266.688635,12438000.000000,38838.863378,10,12189000.000000,636
1,1,130,29,1356,30,3748000.000000,34523000.000000,39266.688635,12251000.000000,38838.863378,10,12013000.000000,636
1,1,130,29,1356,30,3748000.000000,34561000.000000,39266.688635,12291000.000000,38838.863378,10,12057000.000000,636
1,1,130,29,1356,30,3748000.000000,34474000.000000,39266.688635,12244000.000000,38838.863378,10,12010000.000000,636
1,0,130,28,1288,30,3916000.000000,34582000.000000,41677.183017,7875396000.000000,40523.743561,258,7875032000.000000,17598658
1,0,130,28,1288,30,3916000.000000,34334000.000000,41677.183017,7803326000.000000,40523.743561,258,7803005000.000000,17598658
1,0,130,28,1288,30,3916000.000000,31216000.000000,41677.183017,7766827000.000000,40523.743561,258,7766504000.000000,17598658
1,0,130,28,1288,30,3916000.000000,31271000.000000,41677.183017,7807563000.000000,40523.743561,258,7807269000.000000,17598658
1,0,130,28,1288,30,3916000.000000,31157000.000000,41677.183017,7904281000.000000,40523.743561,258,7903980000.000000,17598658
1,0,130,28,1288,30,3916000.000000,34302000.000000,41677.183017,7880430000.000000,40523.743561,258,7880124000.000000,17598658
1,0,130,28,1288,30,3916000.000000,31194000.000000,41677.183017,7795282000.000000,40523.743561,258,7794997000.000000,17598658
1,0,130,28,1288,30,3916000.000000,33292000.000000,41677.183017,7822561000.000000,40523.743561,258,7822237000.000000,17598658
1,0,130,28,1288,30,3916000.000000,34379000.000000,41677.183017,7858467000.000000,40523.743561,258,7858161000.000000,17598658
1,0,130,28,1288,30,3916000.000000,33230000.000000,41677.183017,7804087000.000000,40523.743561,258,7803766000.000000,17598658
1,1,130,28,1288,30,3575000.000000,33657000.000000,41677.183017,18275000.000000,40979.483538,14,17961000.000000,1161
